timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785853873889.000,1785853873889.000,20788.000,4.35,0.016,0.0696,29.17,0,11868,11732,12124,True,
1785853955170.000,1785853955170.000,44.000,4.307,0.124,0.5340680000000001,28.506,0,11868,71896,79696,True,
1785853955762.500,1785853955762.500,43.000,4.34,0.026,0.11284,28.527,0,11868,30540,1027504,True,
1785853956377.500,1785853956377.500,53.000,4.33,0.033,0.14289000000000002,28.585,0,11868,735532,1027504,True,
1785853956995.500,1785853956995.500,55.000,4.339,0.025,0.10847500000000002,28.654,0,11868,34892,1027504,True,
1785853957620.500,1785853957620.500,61.000,4.32,0.02,0.0864,28.731,0,11868,35532,1027504,True,
1785853958233.500,1785853958233.500,45.000,4.308,0.105,0.45233999999999996,28.836,0,11868,35532,1027504,True,
1785853958841.000,1785853958841.000,46.000,4.307,0.079,0.340253,28.924,0,11868,35532,1027504,True,
1785853959460.000,1785853959460.000,40.000,4.352,0.009,0.039168,29.033,0,11868,35532,1027504,True,
1785853960076.500,1785853960076.500,37.000,4.369,0.003,0.013106999999999999,29.143,0,,,,True,
1785853960142.500,1785853960142.500,45.000,4.345,0.022,0.09559,29.159,0,,,,True,
