timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785812861492.000,1785812860824.860,243.996,4.074,0.02,0.08148,44.374,0,3898,9964,11892,True,
1785812861995.500,1785812861327.957,249.639,4.071,0.027,0.10991699999999999,44.374,0,3898,28968,79592,True,
1785812862503.000,1785812861831.318,255.848,4.059,0.038,0.154242,44.367,0,3898,322192,1026728,True,
1785812863118.000,1785812862397.536,387.890,3.998,0.194,0.7756120000000001,44.374,0,3898,33884,1026728,True,
1785812863539.000,1785812862850.877,294.006,4.048,0.102,0.412896,44.381,0,3898,34524,1026728,True,
1785812863959.000,1785812863333.395,258.723,4.039,0.105,0.42409499999999994,44.374,0,3898,34524,1026728,True,
1785812864460.500,1785812863810.671,212.525,4.044,0.138,0.558072,44.36,0,3898,34524,1026728,True,
1785812865058.500,1785812864362.540,315.884,4.048,0.104,0.420992,44.346,0,3898,34524,1026728,True,
1785812865478.500,1785812864823.009,236.433,4.069,0.107,0.43538299999999996,44.311,0,3898,34524,1026728,True,
1785812866236.500,1785812865449.033,488.150,4.055,0.162,0.65691,44.311,0,3898,34524,1026728,True,
1785812866498.500,1785812865834.866,259.367,4.042,0.084,0.339528,44.304,0,3898,34524,1026728,True,
1785812866991.500,1785812866331.651,252.385,4.064,0.158,0.642112,44.283,0,3898,34524,1026728,True,
1785812867455.000,1785812866826.847,242.346,4.042,0.087,0.35165399999999997,44.29,0,3898,34524,1026728,True,
1785812867977.000,1785812867324.893,237.923,4.043,0.029,0.117247,44.304,0,3898,34524,1026728,True,
1785812868450.500,1785812867812.592,212.617,4.082,0.025,0.10205,44.29,0,3898,34524,1026728,True,
1785812869060.000,1785812868364.662,315.853,4.046,0.131,0.5300260000000001,44.297,0,3898,34524,1026728,True,
1785812869678.500,1785812868926.768,439.389,4.063,0.021,0.085323,44.283,0,3898,34524,1026728,True,
1785812869938.000,1785812869306.224,197.735,4.043,0.097,0.39217100000000005,44.283,0,3898,34524,1026728,True,
1785812870499.000,1785812869837.042,258.550,4.059,0.12,0.48708,44.29,0,3898,34524,1026728,True,
1785812870977.500,1785812870326.809,237.515,4.039,0.13,0.5250699999999999,44.29,0,3898,34524,1026728,True,
1785812871498.500,1785812870835.398,254.138,4.04,0.099,0.39996000000000004,44.311,0,3898,34524,1026728,True,
1785812871916.500,1785812871289.472,161.664,4.058,0.071,0.288118,44.311,0,,,,True,
1785812872120.000,1785812871479.792,217.779,4.081,0.025,0.10202500000000002,44.325,0,,,,True,
