timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785832137319.000,1785832137319.000,52.000,4.235,0.091,0.38538500000000003,33.803,0,11537,21048,21856,True,
1785832137915.500,1785832137915.500,39.000,4.238,0.082,0.34751600000000005,33.814,0,11537,130220,1087704,True,
1785832138495.500,1785832138495.500,45.000,4.189,0.117,0.490113,33.814,0,11537,94736,1087704,True,
1785832139102.000,1785832139102.000,56.000,4.234,0.099,0.41916600000000004,33.82,0,11537,95396,1087704,True,
1785832139710.500,1785832139710.500,55.000,4.229,0.104,0.439816,33.814,0,11537,95396,1087704,True,
1785832140310.500,1785832140310.500,43.000,4.227,0.117,0.4945590000000001,33.808,0,11537,95396,1087704,True,
1785832140907.000,1785832140907.000,56.000,4.247,0.038,0.161386,33.808,0,11537,95396,1087704,True,
1785832141508.500,1785832141508.500,47.000,4.254,0.071,0.30203399999999997,33.808,0,11537,95396,1087704,True,
1785832142103.000,1785832142103.000,40.000,4.263,0.017,0.07247100000000001,33.814,0,,,,True,
1785832142170.000,1785832142170.000,40.000,4.262,0.017,0.072454,33.82,0,,,,True,
