timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785840128561.500,1785840128561.500,59.000,3.754,-1.447,-5.432038,43.904,0,20465,12256,17772,True,
1785840130038.500,1785840130038.500,45.000,3.753,0.026,0.097578,43.736,0,20465,26020,79452,True,
1785840131489.000,1785840131489.000,46.000,3.77,0.026,0.09802,43.554,0,20465,178412,1026852,True,
1785840133699.500,1785840133699.500,81.000,3.734,0.087,0.324858,43.261,0,20465,704184,1026852,True,
1785840134356.500,1785840134356.500,87.000,3.753,0.026,0.097578,43.186,0,20465,34300,1026852,True,
1785840134990.500,1785840134990.500,49.000,3.738,0.023,0.085974,43.097,0,20465,34300,1026852,True,
1785840135615.000,1785840135615.000,72.000,3.73,0.076,0.28348,43.056,0,20465,34300,1026852,True,
1785840136249.000,1785840136249.000,66.000,3.725,0.076,0.2831,43.015,0,20465,34300,1026852,True,
1785840136898.000,1785840136898.000,88.000,3.71,0.136,0.50456,42.995,0,20465,34300,1026852,True,
1785840137535.000,1785840137535.000,50.000,3.729,0.116,0.43256400000000006,42.995,0,20465,34300,1026852,True,
1785840138160.000,1785840138160.000,46.000,3.722,0.093,0.346146,43.015,0,20465,34300,1026852,True,
1785840138789.500,1785840138789.500,57.000,3.755,0.028,0.10514,43.035,0,20465,34300,1026852,True,
1785840139413.500,1785840139413.500,57.000,3.733,0.025,0.093325,43.049,0,20465,34300,1026852,True,
1785840140030.000,1785840140030.000,52.000,3.761,0.02,0.07522000000000001,43.084,0,20465,34300,1026852,True,
1785840140646.500,1785840140646.500,55.000,3.72,0.093,0.34596,43.124,0,20465,34300,1026852,True,
1785840141259.500,1785840141259.500,49.000,3.727,0.112,0.417424,43.152,0,20465,34300,1026852,True,
1785840141878.000,1785840141878.000,54.000,3.725,0.158,0.58855,43.179,0,20465,34300,1026852,True,
1785840142503.500,1785840142503.500,59.000,3.776,0.028,0.105728,43.206,0,20465,34300,1026852,True,
1785840143155.500,1785840143155.500,55.000,3.728,0.092,0.342976,43.248,0,20465,34300,1026852,True,
1785840143779.500,1785840143779.500,59.000,3.729,0.064,0.238656,43.289,0,20465,34300,1026852,True,
1785840144400.000,1785840144400.000,48.000,3.718,0.135,0.50193,43.336,0,20465,34300,1026852,True,
1785840145015.000,1785840145015.000,46.000,3.726,0.047,0.175122,43.356,0,20465,34300,1026852,True,
1785840145630.500,1785840145630.500,47.000,3.729,0.121,0.45120899999999997,43.397,0,20465,34300,1026852,True,
1785840146243.500,1785840146243.500,45.000,3.776,0.017,0.064192,43.431,0,20465,34300,1026852,True,
1785840146861.500,1785840146861.500,49.000,3.774,0.025,0.09435,43.459,0,20465,34300,1026852,True,
1785840147465.000,1785840147465.000,40.000,3.784,0.014,0.052975999999999995,43.5,0,20465,34300,1026852,True,
1785840148071.500,1785840148071.500,43.000,3.726,0.094,0.350244,43.52,0,20465,34300,1026852,True,
1785840148700.000,1785840148700.000,74.000,3.764,0.023,0.086572,43.547,0,20465,34300,1026852,True,
1785840149346.000,1785840149346.000,46.000,3.723,0.165,0.614295,43.567,0,20465,34300,1026852,True,
1785840149970.000,1785840149970.000,52.000,3.729,0.103,0.384087,43.601,0,20465,34300,1026852,True,
1785840150587.500,1785840150587.500,47.000,3.774,0.017,0.064158,43.628,0,20465,34300,1026852,True,
1785840151201.000,1785840151201.000,48.000,3.722,0.127,0.472694,43.668,0,20465,34300,1026852,True,
1785840151810.000,1785840151810.000,32.000,3.784,0.006,0.022704,43.675,0,,,,True,
1785840151891.500,1785840151891.500,63.000,3.784,0.016,0.060544,43.689,0,,,,True,
