timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785861655124.000,1785861655124.000,28.000,4.296,0.021,0.090216,38.723,0,17981,11384,12288,True,
1785861655723.500,1785861655723.500,41.000,4.255,0.074,0.31487,38.723,0,17981,833572,1027548,True,
1785861656296.500,1785861656296.500,41.000,4.249,0.105,0.44614499999999996,38.723,0,17981,652992,1027548,True,
1785861656909.000,1785861656909.000,56.000,4.241,0.146,0.6191859999999999,38.766,0,17981,34656,1027548,True,
1785861657548.000,1785861657548.000,60.000,4.249,0.115,0.488635,38.766,0,17981,35296,1027548,True,
1785861658169.000,1785861658169.000,44.000,4.242,0.126,0.534492,38.753,0,17981,35296,1027548,True,
1785861658768.500,1785861658768.500,57.000,4.222,0.188,0.7937360000000001,38.748,0,17981,35296,1027548,True,
1785861659413.000,1785861659413.000,76.000,4.252,0.122,0.518744,38.741,0,17981,35296,1027548,True,
1785861660043.500,1785861660043.500,53.000,4.231,0.164,0.6938840000000001,38.759,0,17981,35296,1027548,True,
1785861660663.500,1785861660663.500,45.000,4.243,0.135,0.5728050000000001,38.778,0,17981,35296,1027548,True,
1785861661285.500,1785861661285.500,33.000,4.299,0.018,0.077382,38.79,0,,,,True,
1785861661349.500,1785861661349.500,25.000,4.293,0.022,0.094446,38.796,0,,,,True,
