timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785826828801.500,1785826828165.769,249.971,4.164,0.027,0.11242799999999999,44.706,0,11445,10096,11768,True,
1785826829303.000,1785826828663.774,245.545,4.169,0.025,0.104225,44.714,0,11445,25328,25328,True,
1785826829777.000,1785826829156.313,230.065,4.159,0.075,0.31192499999999995,44.706,0,11445,25988,79276,True,
1785826830322.000,1785826829681.417,279.701,4.163,0.033,0.137379,44.686,0,11445,95884,1026820,True,
1785826830781.000,1785826830159.893,235.980,4.155,0.057,0.23683500000000002,44.686,0,11445,232868,1026820,True,
1785826831411.500,1785826830725.234,366.085,4.157,0.188,0.781516,44.686,0,11445,33868,1026820,True,
1785826831727.500,1785826831134.027,183.312,4.146,0.111,0.460206,44.672,0,11445,34508,1026820,True,
1785826832360.500,1785826831700.079,314.986,4.141,0.126,0.521766,44.658,0,11445,34508,1026820,True,
1785826832964.000,1785826832307.292,528.749,4.147,0.096,0.398112,44.658,0,11445,34508,1026820,True,
1785826833274.500,1785826832677.189,210.206,4.135,0.121,0.500335,44.651,0,11445,34508,1026820,True,
1785826833974.000,1785826833271.487,397.807,4.149,0.037,0.15351299999999998,44.638,0,11445,34508,1026820,True,
1785826834476.000,1785826833768.628,391.516,4.159,0.028,0.116452,44.651,0,11445,19148,1026820,True,
1785826834650.500,1785826834058.916,142.275,4.161,0.068,0.282948,44.644,0,,,,True,
