timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785825828410.000,1785825827791.453,237.708,4.212,0.019,0.08002799999999999,43.33,0,4995,8952,11904,True,
1785825828848.500,1785825828262.466,179.170,4.206,0.063,0.26497800000000005,43.35,0,4995,26484,79692,True,
1785825829424.500,1785825828798.172,250.304,4.195,0.065,0.272675,43.356,0,4995,137236,1026932,True,
1785825830007.000,1785825829342.515,338.694,4.201,0.049,0.20584899999999998,43.37,0,4995,33808,1026932,True,
1785825830452.000,1785825829812.646,278.559,4.188,0.086,0.36016799999999993,43.37,0,4995,34448,1026932,True,
1785825830867.500,1785825830275.594,203.981,4.19,0.075,0.31425000000000003,43.397,0,4995,34448,1026932,True,
1785825831481.500,1785825830830.679,313.763,4.2,0.022,0.0924,43.384,0,4995,34448,1026932,True,
1785825831892.500,1785825831284.470,220.855,4.179,0.128,0.534912,43.384,0,4995,34448,1026932,True,
1785825832389.000,1785825831780.993,213.383,4.218,0.016,0.067488,43.384,0,4995,34448,1026932,True,
1785825832899.000,1785825832288.362,227.684,4.19,0.173,0.72487,43.384,0,4995,34448,1026932,True,
1785825833195.500,1785825832612.392,167.265,4.211,0.019,0.080009,43.363,0,,,,True,
