timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785826221596.500,1785826220967.437,258.928,4.199,0.025,0.104975,44.437,0,19764,9668,11600,True,
1785826222017.500,1785826221427.328,178.153,4.187,0.025,0.10467500000000002,44.443,0,19764,26300,79200,True,
1785826222535.500,1785826221939.177,201.484,4.173,0.076,0.317148,44.43,0,19764,419204,1026876,True,
1785826223061.500,1785826222450.587,223.585,4.187,0.054,0.22609800000000002,44.443,0,19764,618856,1026876,True,
1785826223554.500,1785826222947.274,216.374,4.159,0.07,0.29113,44.437,0,19764,34792,1026876,True,
1785826224094.000,1785826223472.051,265.237,4.161,0.107,0.44522699999999993,44.443,0,19764,34792,1026876,True,
1785826224529.500,1785826223935.303,191.268,4.184,0.115,0.48116000000000003,44.437,0,19764,34792,1026876,True,
1785826225111.500,1785826224476.196,272.789,4.154,0.138,0.573252,44.443,0,19764,34792,1026876,True,
1785826225511.500,1785826224922.884,165.462,4.16,0.108,0.44928,44.43,0,19764,34792,1026876,True,
1785826226109.000,1785826225474.790,268.693,4.16,0.037,0.15392,44.437,0,19764,34792,1026876,True,
1785826226510.000,1785826225924.060,166.484,4.173,0.09,0.37557,44.437,0,,,,True,
1785826226685.500,1785826226094.905,174.107,4.188,0.015,0.06281999999999999,44.443,0,,,,True,
