timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785832375711.000,1785832375711.000,44.000,4.223,0.114,0.481422,35.968,0,19604,21160,22048,True,
1785832376292.500,1785832376292.500,41.000,4.235,0.063,0.266805,35.974,0,19604,90940,1087960,True,
1785832376878.000,1785832376878.000,46.000,4.229,0.095,0.40175500000000003,35.986,0,19604,94804,1087960,True,
1785832377474.500,1785832377474.500,43.000,4.241,0.02,0.08481999999999999,35.974,0,19604,95624,1087960,True,
1785832378074.000,1785832378074.000,46.000,4.228,0.124,0.524272,35.986,0,19604,95624,1087960,True,
1785832378670.500,1785832378670.500,47.000,4.239,0.061,0.258579,35.992,0,19604,95624,1087960,True,
1785832379275.500,1785832379275.500,49.000,4.244,0.017,0.072148,35.992,0,19604,95624,1087960,True,
1785832379875.000,1785832379875.000,52.000,4.244,0.031,0.131564,35.998,0,19604,95624,1087960,True,
1785832380477.000,1785832380477.000,50.000,4.229,0.099,0.418671,36.01,0,19604,95624,1087960,True,
1785832381083.500,1785832381083.500,55.000,4.245,0.025,0.10612500000000001,36.023,0,19604,95624,1087960,True,
1785832381678.500,1785832381678.500,49.000,4.22,0.118,0.49795999999999996,36.034,0,19604,95624,1087960,True,
1785832382272.500,1785832382272.500,31.000,4.249,0.031,0.13171899999999997,36.04,0,,,,True,
1785832382327.500,1785832382327.500,31.000,4.245,0.023,0.097635,36.046,0,,,,True,
