timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785908663874.000,1785908663874.000,84.000,3.927,0.07,0.27489,47.749,0,28339,20288,21572,True,
1785908664515.000,1785908664515.000,66.000,3.934,0.039,0.153426,47.764,0,28339,91980,96524,True,
1785908665139.000,1785908665139.000,62.000,3.924,0.072,0.282528,47.771,0,28339,426428,1086692,True,
1785908665773.000,1785908665773.000,76.000,3.927,0.049,0.192423,47.771,0,28339,67360,1086692,True,
1785908666420.500,1785908666420.500,69.000,3.912,0.114,0.44596800000000003,47.771,0,28339,67360,1086692,True,
1785908667058.500,1785908667058.500,77.000,3.912,0.119,0.465528,47.757,0,28339,67360,1086692,True,
1785908667712.000,1785908667712.000,78.000,3.901,0.135,0.526635,47.741,0,28339,67360,1086692,True,
1785908668360.500,1785908668360.500,75.000,3.904,0.135,0.5270400000000001,47.734,0,28339,67360,1086692,True,
1785908669007.000,1785908669007.000,76.000,3.907,0.147,0.574329,47.727,0,28339,67360,1086692,True,
1785908669651.000,1785908669651.000,70.000,3.902,0.15,0.5853,47.712,0,28339,67360,1086692,True,
1785908670291.000,1785908670291.000,70.000,3.91,0.136,0.53176,47.719,0,28339,67360,1086692,True,
1785908670944.000,1785908670944.000,82.000,3.928,0.06,0.23568,47.719,0,28339,67360,1086692,True,
1785908671589.500,1785908671589.500,69.000,3.906,0.138,0.5390280000000001,47.719,0,28339,67360,1086692,True,
1785908672238.500,1785908672238.500,77.000,3.907,0.148,0.578236,47.734,0,28339,67360,1086692,True,
1785908672889.500,1785908672889.500,81.000,3.905,0.125,0.488125,47.741,0,28339,67360,1086692,True,
1785908673524.000,1785908673524.000,48.000,3.932,0.033,0.129756,47.749,0,,,,True,
1785908673614.500,1785908673614.500,49.000,3.934,0.03,0.11802,47.749,0,,,,True,
