timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785832624773.500,1785832624773.500,47.000,4.217,0.137,0.577729,37.712,0,28165,21984,21984,True,
1785832625368.000,1785832625368.000,54.000,4.228,0.058,0.245224,37.718,0,28165,100932,1087452,True,
1785832625968.000,1785832625968.000,48.000,4.201,0.152,0.6385519999999999,37.712,0,28165,94292,1087452,True,
1785832626570.500,1785832626570.500,45.000,4.218,0.091,0.383838,37.712,0,28165,94808,1087452,True,
1785832627161.000,1785832627161.000,44.000,4.215,0.059,0.248685,37.7,0,28165,94808,1087452,True,
1785832627768.500,1785832627768.500,43.000,4.209,0.144,0.6060959999999999,37.7,0,28165,94808,1087452,True,
1785832628358.000,1785832628358.000,50.000,4.211,0.122,0.513742,37.694,0,28165,94808,1087452,True,
1785832628961.500,1785832628961.500,45.000,4.215,0.11,0.46365,37.694,0,28165,94808,1087452,True,
1785832629560.500,1785832629560.500,51.000,4.209,0.124,0.5219159999999999,37.688,0,28165,94808,1087452,True,
1785832630166.000,1785832630166.000,52.000,4.214,0.125,0.52675,37.694,0,28165,94808,1087452,True,
1785832630771.000,1785832630771.000,48.000,4.213,0.096,0.40444800000000003,37.694,0,28165,94808,1087452,True,
1785832631372.500,1785832631372.500,45.000,4.235,0.023,0.097405,37.706,0,28165,95244,1087452,True,
1785832631962.000,1785832631962.000,30.000,4.246,0.007,0.029722000000000005,37.712,0,,,,True,
1785832632023.500,1785832632023.500,37.000,4.245,0.008,0.033960000000000004,37.712,0,,,,True,
