timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785816024835.000,1785816024189.880,217.355,3.939,0.028,0.110292,45.881,0,24503,8056,8828,True,
1785816025930.000,1785816025003.595,844.054,3.939,0.066,0.25997400000000004,45.888,0,24503,20720,20720,True,
1785816026200.000,1785816025547.924,244.018,3.938,0.075,0.29535,45.888,0,24503,53656,55232,True,
1785816026677.500,1785816026036.075,219.960,3.929,0.083,0.326107,45.867,0,24503,366168,366168,True,
1785816027122.500,1785816026507.242,161.762,3.94,0.03,0.1182,45.839,0,24503,164540,1026648,True,
1785816027702.000,1785816027047.813,242.121,3.866,0.195,0.75387,45.825,0,24503,33544,1026648,True,
1785816028125.500,1785816027509.533,165.084,3.916,0.071,0.27803599999999995,45.81,0,24503,34184,1026648,True,
1785816028723.500,1785816028059.586,264.551,3.907,0.118,0.461026,45.775,0,24503,34184,1026648,True,
1785816029147.000,1785816028521.314,187.599,3.947,0.015,0.059205,45.761,0,24503,34184,1026648,True,
1785816029653.000,1785816029022.157,188.743,3.918,0.104,0.407472,45.747,0,24503,34184,1026648,True,
1785816030167.000,1785816029530.379,204.602,3.908,0.134,0.523672,45.733,0,24503,34184,1026648,True,
1785816030681.500,1785816030037.028,217.329,3.913,0.174,0.680862,45.712,0,24503,34184,1026648,True,
1785816031185.000,1785816030538.587,219.926,3.97,0.01,0.039700000000000006,45.691,0,24503,34184,1026648,True,
1785816031704.500,1785816031050.420,243.151,3.946,0.029,0.11443400000000001,45.691,0,24503,34184,1026648,True,
1785816032218.500,1785816031556.614,254.981,3.916,0.071,0.27803599999999995,45.698,0,24503,34184,1026648,True,
1785816032728.000,1785816032064.283,269.825,3.905,0.144,0.5623199999999999,45.705,0,24503,34184,1026648,True,
1785816033156.500,1785816032525.010,190.931,3.911,0.107,0.418477,45.698,0,24503,34184,1026648,True,
1785816033638.000,1785816033017.360,174.902,3.91,0.151,0.59041,45.719,0,24503,34184,1026648,True,
1785816034178.500,1785816033539.268,217.802,3.918,0.102,0.399636,45.726,0,24503,34184,1026648,True,
1785816034667.500,1785816034035.350,209.166,3.925,0.077,0.30222499999999997,45.726,0,24503,34184,1026648,True,
1785816035138.500,1785816034521.357,180.640,3.908,0.167,0.652636,45.747,0,24503,34184,1026648,True,
1785816035695.500,1785816035049.101,235.604,3.914,0.125,0.48925,45.761,0,24503,34184,1026648,True,
1785816036136.000,1785816035517.466,171.833,3.948,0.022,0.08685599999999999,45.782,0,24503,34184,1026648,True,
1785816036403.500,1785816035793.442,135.588,3.938,0.028,0.110264,45.775,0,,,,True,
