timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785834052500.000,1785834052500.000,42.000,4.183,0.045,0.18823499999999999,40.125,0,19096,16488,21740,True,
1785834053080.500,1785834053080.500,45.000,4.189,0.036,0.150804,40.131,0,19096,94108,96644,True,
1785834053666.500,1785834053666.500,45.000,4.174,0.081,0.33809400000000006,40.144,0,19096,343756,1087040,True,
1785834054261.500,1785834054261.500,53.000,4.14,0.2,0.828,40.157,0,19096,67336,1087040,True,
1785834054871.000,1785834054871.000,54.000,4.167,0.111,0.462537,40.157,0,19096,67900,1087040,True,
1785834055470.000,1785834055470.000,48.000,4.166,0.098,0.4082680000000001,40.157,0,19096,67900,1087040,True,
1785834056079.500,1785834056079.500,63.000,4.172,0.094,0.39216799999999996,40.157,0,19096,67900,1087040,True,
1785834056680.500,1785834056680.500,51.000,4.166,0.107,0.44576200000000005,40.157,0,19096,67900,1087040,True,
1785834057283.000,1785834057283.000,44.000,4.161,0.099,0.411939,40.164,0,19096,67900,1087040,True,
1785834057879.000,1785834057879.000,56.000,4.171,0.072,0.300312,40.157,0,19096,67900,1087040,True,
1785834058481.500,1785834058481.500,47.000,4.18,0.061,0.25498,40.164,0,19096,42212,1087040,True,
1785834059083.000,1785834059083.000,40.000,4.198,0.016,0.067168,40.17,0,,,,True,
1785834059146.500,1785834059146.500,33.000,4.187,0.055,0.23028500000000002,40.17,0,,,,True,
