timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785811383398.000,1785811382735.611,231.787,4.155,0.015,0.062325,38.552,0,13335,9088,9092,True,
1785811385224.000,1785811383897.545,1555.212,4.137,0.036,0.14893199999999998,38.473,0,13335,43296,43296,True,
1785811385408.500,1785811384772.566,194.445,4.133,0.058,0.239714,38.46,0,13335,24928,79872,True,
1785811386046.000,1785811385335.479,319.625,4.151,0.029,0.120379,38.405,0,13335,300612,300612,True,
1785811386833.500,1785811385981.653,611.378,4.106,0.145,0.59537,38.331,0,13335,238628,1027780,True,
1785811387038.500,1785811386394.159,212.834,4.128,0.082,0.338496,38.325,0,13335,211476,1027780,True,
1785811387934.000,1785811387087.964,599.796,4.105,0.109,0.44744500000000004,38.263,0,13335,35440,1027780,True,
1785811388128.000,1785811387487.765,199.228,4.105,0.103,0.422815,38.251,0,13335,35440,1027780,True,
1785811389189.500,1785811388267.980,758.999,4.111,0.122,0.5015419999999999,38.189,0,13335,35440,1027780,True,
1785811389431.000,1785811388766.164,236.777,4.111,0.12,0.49332,38.183,0,13335,35440,1027780,True,
1785811389891.000,1785811389246.814,197.452,4.137,0.011,0.04550699999999999,38.164,0,13335,35440,1027780,True,
1785811390485.000,1785811389797.398,297.929,4.115,0.085,0.34977500000000006,38.134,0,13335,35440,1027780,True,
1785811390883.500,1785811390244.861,192.198,4.108,0.08,0.32864,38.14,0,13335,35440,1027780,True,
1785811391428.000,1785811390769.357,240.766,4.112,0.129,0.530448,38.127,0,13335,35440,1027780,True,
1785811391891.500,1785811391249.396,200.260,4.131,0.088,0.363528,38.121,0,13335,35440,1027780,True,
1785811392547.500,1785811391825.978,352.909,4.12,0.017,0.07004,38.127,0,13335,35440,1027780,True,
1785811392899.000,1785811392254.484,209.543,4.113,0.115,0.47299500000000005,38.146,0,13335,35440,1027780,True,
1785811393453.000,1785811392777.513,255.352,4.111,0.119,0.48920899999999995,38.158,0,13335,35440,1027780,True,
1785811394065.500,1785811393337.337,374.493,4.119,0.018,0.07414199999999999,38.152,0,13335,35440,1027780,True,
1785811394383.000,1785811393743.952,187.238,4.131,0.098,0.40483800000000003,38.171,0,13335,35440,1027780,True,
1785811395005.000,1785811394305.270,309.453,4.107,0.15,0.61605,38.195,0,13335,35440,1027780,True,
1785811395377.500,1785811394742.105,182.678,4.111,0.079,0.324769,38.201,0,13335,35440,1027780,True,
1785811396012.000,1785811395307.555,313.147,4.109,0.097,0.398573,38.233,0,13335,35440,1027780,True,
1785811396295.500,1785811395665.184,198.393,4.141,0.027,0.111807,38.227,0,,,,True,
