timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785827103713.500,1785827103079.705,232.916,4.153,0.068,0.282404,44.817,0,21205,9320,11760,True,
1785827104179.000,1785827103564.732,202.504,4.144,0.058,0.240352,44.824,0,21205,55856,79720,True,
1785827104683.500,1785827104062.956,198.514,4.138,0.053,0.21931399999999998,44.83,0,21205,458180,458180,True,
1785827105203.000,1785827104576.185,224.426,4.143,0.017,0.07043100000000001,44.824,0,21205,256660,1027012,True,
1785827105777.500,1785827105163.559,398.838,4.12,0.09,0.3708,44.803,0,21205,34136,1027012,True,
1785827106164.000,1785827105561.515,194.222,4.148,0.083,0.344284,44.817,0,21205,34776,1027012,True,
1785827106770.000,1785827106144.954,360.555,4.12,0.125,0.515,44.796,0,21205,34776,1027012,True,
1785827107202.000,1785827106616.119,302.380,4.122,0.154,0.634788,44.789,0,21205,34776,1027012,True,
1785827107723.500,1785827107145.598,360.829,4.128,0.121,0.499488,44.796,0,21205,34776,1027012,True,
1785827108182.500,1785827107572.571,214.462,4.122,0.075,0.30915,44.789,0,21205,34776,1027012,True,
1785827108726.500,1785827108095.910,260.413,4.12,0.145,0.5973999999999999,44.796,0,21205,34776,1027012,True,
1785827109153.500,1785827108547.694,163.481,4.141,0.047,0.194627,44.817,0,,,,True,
1785827109301.500,1785827108701.774,143.400,4.144,0.064,0.265216,44.824,0,,,,True,
