timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785765854932.500,1785765854198.774,268.988,3.833,0.037,0.141821,55.149,0,23218,12248,12248,True,
1785765855321.000,1785765854642.256,155.394,3.817,0.076,0.290092,55.202,0,23218,1026648,1026648,True,
1785765855830.000,1785765855142.280,154.705,3.827,0.052,0.199004,55.229,0,23218,85140,1885912,True,
1785765856325.500,1785765855643.474,156.438,3.839,0.035,0.134365,55.264,0,23218,74756,1885912,True,
1785765856910.000,1785765856184.961,238.729,3.742,0.289,1.081438,55.281,0,23218,75156,1885912,True,
1785765857456.000,1785765856708.554,285.275,3.814,0.067,0.25553800000000004,55.29,0,23218,75156,1885912,True,
1785765857957.000,1785765857221.354,310.560,3.79,0.082,0.31078,55.255,0,23218,75116,1885912,True,
1785765858345.500,1785765857652.251,171.715,3.813,0.098,0.373674,55.264,0,23218,75116,1885912,True,
1785765858902.000,1785765858210.986,288.601,3.749,0.298,1.117202,55.264,0,23218,75116,1885912,True,
1785765859356.500,1785765858663.331,192.849,3.817,0.202,0.7710340000000001,55.281,0,23218,75116,1885912,True,
1785765859893.000,1785765859179.544,224.320,3.74,0.228,0.85272,55.318,0,23218,75116,1885912,True,
1785765860389.500,1785765859677.329,219.256,3.744,0.227,0.8498880000000001,55.318,0,23218,75116,1885912,True,
1785765860926.000,1785765860197.277,258.826,3.735,0.125,0.466875,55.382,0,23218,75116,1885912,True,
1785765861416.500,1785765860692.815,249.209,3.78,0.26,0.9828,55.447,0,23218,18712,1885912,True,
1785765861598.000,1785765860909.861,158.431,3.827,0.064,0.244928,55.447,0,,,,True,
