timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785826049458.000,1785826048834.484,248.873,4.203,0.029,0.12188700000000001,43.991,0,13791,9164,11732,True,
1785826049996.500,1785826049352.361,284.147,4.205,0.015,0.06307499999999999,44.005,0,13791,28872,79364,True,
1785826050364.500,1785826049786.623,152.164,4.189,0.071,0.297419,44.005,0,13791,178884,1026760,True,
1785826050918.500,1785826050313.654,205.784,4.187,0.048,0.20097600000000002,44.018,0,13791,33656,1026760,True,
1785826051436.500,1785826050828.269,234.644,4.179,0.117,0.48894300000000007,44.012,0,13791,34296,1026760,True,
1785826051943.000,1785826051326.580,230.801,4.175,0.157,0.655475,44.025,0,13791,34296,1026760,True,
1785826052454.000,1785826051831.963,241.205,4.166,0.125,0.52075,44.012,0,13791,34296,1026760,True,
1785826052973.000,1785826052346.078,268.927,4.18,0.129,0.53922,44.005,0,13791,34296,1026760,True,
1785826053488.500,1785826052858.580,293.100,4.173,0.112,0.467376,44.025,0,13791,34296,1026760,True,
1785826053844.500,1785826053267.521,138.034,4.19,0.054,0.22626000000000002,44.018,0,,,,True,
