timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785855482462.000,1785855482462.000,48.000,4.35,0.013,0.056549999999999996,30.718,0,16132,10956,11860,True,
1785855483056.500,1785855483056.500,51.000,4.301,0.076,0.326876,30.758,0,16132,239188,239188,True,
1785855483678.500,1785855483678.500,47.000,4.328,0.026,0.112528,30.803,0,16132,32792,1027668,True,
1785855484292.000,1785855484292.000,46.000,4.276,0.124,0.5302239999999999,30.843,0,16132,34940,1027668,True,
1785855484902.000,1785855484902.000,50.000,4.298,0.076,0.326648,30.888,0,16132,35580,1027668,True,
1785855485525.000,1785855485525.000,50.000,4.318,0.027,0.116586,30.91,0,16132,35580,1027668,True,
1785855486184.500,1785855486184.500,59.000,4.328,0.022,0.095216,30.933,0,16132,35580,1027668,True,
1785855486832.000,1785855486832.000,50.000,4.339,0.017,0.07376300000000001,30.989,0,16132,35580,1027668,True,
1785855487449.000,1785855487449.000,50.000,4.289,0.083,0.355987,31.022,0,16132,35580,1027668,True,
1785855488044.000,1785855488044.000,34.000,4.302,0.064,0.27532799999999996,31.061,0,,,,True,
1785855488107.000,1785855488107.000,34.000,4.31,0.045,0.19394999999999998,31.067,0,,,,True,
