timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785850856163.500,1785850856163.500,81.000,3.687,0.06,0.22121999999999997,45.129,0,27221,21628,21628,True,
1785850856803.500,1785850856803.500,67.000,3.684,0.079,0.291036,45.15,0,27221,323792,323792,True,
1785850857437.000,1785850857437.000,70.000,3.687,0.057,0.21015899999999998,45.136,0,27221,175392,1086584,True,
1785850858078.500,1785850858078.500,71.000,3.661,0.167,0.611387,45.15,0,27221,67508,1086584,True,
1785850858711.000,1785850858711.000,66.000,3.684,0.053,0.195252,45.136,0,27221,67508,1086584,True,
1785850859350.500,1785850859350.500,75.000,3.668,0.12,0.44016,45.121,0,27221,67508,1086584,True,
1785850859991.500,1785850859991.500,77.000,3.663,0.112,0.410256,45.107,0,27221,67508,1086584,True,
1785850860630.000,1785850860630.000,74.000,3.662,0.144,0.5273279999999999,45.1,0,27221,67508,1086584,True,
1785850861273.000,1785850861273.000,70.000,3.66,0.164,0.60024,45.086,0,27221,67508,1086584,True,
1785850861910.000,1785850861910.000,64.000,3.689,0.042,0.15493800000000002,45.071,0,27221,67508,1086584,True,
1785850862543.500,1785850862543.500,71.000,3.665,0.111,0.406815,45.079,0,27221,67508,1086584,True,
1785850863186.500,1785850863186.500,69.000,3.685,0.049,0.180565,45.079,0,27221,67508,1086584,True,
1785850863826.000,1785850863826.000,74.000,3.664,0.11,0.40304,45.079,0,27221,67508,1086584,True,
1785850864475.000,1785850864475.000,74.000,3.66,0.137,0.5014200000000001,45.093,0,27221,67508,1086584,True,
1785850865109.000,1785850865109.000,72.000,3.679,0.079,0.290641,45.107,0,27221,38548,1086584,True,
1785850865209.000,1785850865209.000,52.000,3.691,0.033,0.121803,45.107,0,,,,True,
