timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785826279067.500,1785826278443.059,236.909,4.178,0.054,0.225612,44.803,0,21539,9716,11772,True,
1785826279573.000,1785826278974.633,299.451,4.186,0.038,0.159068,44.83,0,21539,29048,79548,True,
1785826280081.000,1785826279475.052,299.818,4.17,0.09,0.37529999999999997,44.837,0,21539,323448,1026808,True,
1785826280568.000,1785826279944.472,238.206,4.18,0.132,0.55176,44.851,0,21539,34032,1026808,True,
1785826281129.500,1785826280482.469,313.679,4.159,0.104,0.432536,44.858,0,21539,34672,1026808,True,
1785826281546.000,1785826280942.203,232.638,4.159,0.047,0.19547299999999998,44.865,0,21539,34672,1026808,True,
1785826282128.000,1785826281472.855,293.129,4.155,0.162,0.6731100000000001,44.858,0,21539,34672,1026808,True,
1785826282539.000,1785826281932.087,211.150,4.175,0.121,0.5051749999999999,44.865,0,21539,34672,1026808,True,
1785826283029.500,1785826282451.656,249.842,4.153,0.113,0.46928899999999996,44.858,0,21539,34672,1026808,True,
1785826283575.000,1785826282965.546,277.107,4.15,0.127,0.52705,44.865,0,21539,34672,1026808,True,
1785826284040.000,1785826283454.290,253.940,4.16,0.128,0.5324800000000001,44.865,0,21539,34672,1026808,True,
1785826284584.500,1785826283955.415,255.482,4.167,0.064,0.266688,44.872,0,21539,21048,1026808,True,
1785826284813.000,1785826284230.754,169.691,4.186,0.034,0.142324,44.872,0,,,,True,
