timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785901235348.000,1785901235348.000,78.000,4.111,0.069,0.283659,45.165,0,2615,22092,22092,True,
1785901235993.500,1785901235993.500,73.000,4.105,0.077,0.316085,45.186,0,2615,389168,389168,True,
1785901236628.000,1785901236628.000,62.000,4.104,0.078,0.320112,45.193,0,2615,206428,1087152,True,
1785901237263.500,1785901237263.500,67.000,4.091,0.123,0.503193,45.2,0,2615,67840,1087152,True,
1785901237908.000,1785901237908.000,80.000,4.093,0.135,0.552555,45.2,0,2615,67840,1087152,True,
1785901238552.500,1785901238552.500,77.000,4.107,0.109,0.44766300000000003,45.179,0,2615,67840,1087152,True,
1785901239204.500,1785901239204.500,75.000,4.097,0.112,0.45886400000000005,45.172,0,2615,67840,1087152,True,
1785901239844.500,1785901239844.500,71.000,4.112,0.035,0.14392000000000002,45.165,0,2615,67840,1087152,True,
1785901240482.000,1785901240482.000,74.000,4.089,0.128,0.5233920000000001,45.15,0,2615,67840,1087152,True,
1785901241127.000,1785901241127.000,76.000,4.094,0.118,0.483092,45.143,0,2615,67840,1087152,True,
1785901241764.500,1785901241764.500,69.000,4.092,0.106,0.43375199999999997,45.143,0,2615,67840,1087152,True,
1785901242400.000,1785901242400.000,62.000,4.088,0.144,0.588672,45.143,0,2615,67840,1087152,True,
1785901243032.000,1785901243032.000,70.000,4.095,0.135,0.552825,45.15,0,2615,67840,1087152,True,
1785901243674.500,1785901243674.500,73.000,4.084,0.151,0.6166839999999999,45.157,0,2615,67840,1087152,True,
1785901244317.000,1785901244317.000,72.000,4.09,0.112,0.45808,45.172,0,2615,67840,1087152,True,
1785901244950.000,1785901244950.000,54.000,4.117,0.024,0.098808,45.186,0,,,,True,
1785901245042.500,1785901245042.500,51.000,4.117,0.037,0.152329,45.186,0,,,,True,
