timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785832719643.000,1785832719643.000,42.000,4.033,0.043,0.173419,39.894,0,11790,11740,12260,True,
1785832720220.000,1785832720220.000,40.000,4.021,0.088,0.353848,39.925,0,11790,641060,641060,True,
1785832720797.000,1785832720797.000,40.000,4.014,0.093,0.373302,39.938,0,11790,645928,1028388,True,
1785832721377.000,1785832721377.000,42.000,4.012,0.135,0.54162,39.983,0,11790,36264,1028388,True,
1785832721957.000,1785832721957.000,42.000,4.006,0.133,0.5327980000000001,40.002,0,11790,36264,1028388,True,
1785832722561.500,1785832722561.500,41.000,4.044,0.014,0.05661599999999999,40.047,0,11790,36264,1028388,True,
1785832723176.500,1785832723176.500,49.000,4.015,0.08,0.3212,40.067,0,11790,36264,1028388,True,
1785832723797.000,1785832723797.000,48.000,4.015,0.086,0.34528999999999993,40.061,0,11790,36264,1028388,True,
1785832724417.500,1785832724417.500,63.000,4.061,0.017,0.069037,40.047,0,11790,36264,1028388,True,
1785832725034.500,1785832725034.500,53.000,4.069,0.059,0.24007099999999998,40.028,0,11790,36264,1028388,True,
1785832725667.500,1785832725667.500,61.000,4.026,0.099,0.398574,40.028,0,11790,36264,1028388,True,
1785832726295.000,1785832726295.000,50.000,4.066,0.023,0.09351799999999999,40.009,0,11790,36264,1028388,True,
1785832726906.500,1785832726906.500,43.000,4.015,0.093,0.373395,40.002,0,11790,36264,1028388,True,
1785832727497.500,1785832727497.500,55.000,4.013,0.083,0.333079,40.002,0,11790,36264,1028388,True,
1785832728112.500,1785832728112.500,45.000,4.015,0.074,0.29711,39.989,0,11790,36264,1028388,True,
1785832728727.500,1785832728727.500,51.000,4.017,0.076,0.305292,40.002,0,11790,36264,1028388,True,
1785832729343.500,1785832729343.500,47.000,4.046,0.019,0.076874,40.002,0,11790,36264,1028388,True,
1785832729960.000,1785832729960.000,50.000,4.059,0.025,0.10147500000000001,40.015,0,11790,36264,1028388,True,
1785832730569.000,1785832730569.000,54.000,4.014,0.149,0.598086,40.009,0,11790,36264,1028388,True,
1785832731190.500,1785832731190.500,53.000,4.014,0.135,0.5418900000000001,40.009,0,11790,36264,1028388,True,
1785832731807.500,1785832731807.500,51.000,4.011,0.082,0.328902,40.015,0,11790,36264,1028388,True,
1785832732429.500,1785832732429.500,57.000,4.027,0.078,0.314106,40.028,0,11790,36264,1028388,True,
1785832733049.500,1785832733049.500,51.000,4.023,0.056,0.225288,40.028,0,11790,36264,1028388,True,
1785832733687.500,1785832733687.500,49.000,4.014,0.128,0.513792,40.035,0,11790,36264,1028388,True,
1785832734321.000,1785832734321.000,64.000,4.018,0.094,0.37769199999999997,40.061,0,11790,36264,1028388,True,
1785832734950.000,1785832734950.000,54.000,4.018,0.082,0.329476,40.061,0,11790,36264,1028388,True,
1785832735564.000,1785832735564.000,46.000,4.013,0.122,0.48958599999999997,40.067,0,11790,36264,1028388,True,
1785832736183.500,1785832736183.500,67.000,4.016,0.058,0.23292800000000002,40.067,0,11790,36264,1028388,True,
1785832736808.000,1785832736808.000,48.000,4.017,0.141,0.566397,40.105,0,11790,36264,1028388,True,
1785832737420.000,1785832737420.000,46.000,4.023,0.112,0.450576,40.105,0,11790,36264,1028388,True,
1785832738040.000,1785832738040.000,50.000,4.051,0.025,0.101275,40.112,0,11790,23344,1028388,True,
1785832738670.000,1785832738670.000,56.000,4.073,0.021,0.08553300000000001,40.112,0,,,,True,
1785832738739.000,1785832738739.000,34.000,4.074,0.011,0.04481399999999999,40.112,0,,,,True,
