timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785756758837.000,1785756758149.252,119.802,3.778,0.045,0.17001,53.948,0,22122,11188,11188,True,
1785756759319.000,1785756758639.424,99.706,3.754,0.111,0.416694,53.983,0,22122,1447604,1447604,True,
1785756759833.500,1785756759152.229,124.809,3.724,0.22,0.81928,54.043,0,22122,81544,1884852,True,
1785756760354.500,1785756759662.267,144.208,3.766,0.078,0.293748,54.103,0,22122,87992,1884852,True,
1785756760880.000,1785756760173.537,166.301,3.674,0.223,0.819302,54.215,0,22122,74004,1884852,True,
1785756761390.000,1785756760677.844,174.271,3.668,0.267,0.9793560000000001,54.24,0,22122,73992,1884852,True,
1785756761827.000,1785756761147.175,112.464,3.749,0.186,0.697314,54.293,0,22122,73932,1884852,True,
1785756762334.500,1785756761649.860,117.408,3.747,0.08,0.29975999999999997,54.338,0,22122,73932,1884852,True,
1785756762827.000,1785756762147.977,113.157,3.659,0.331,1.211129,54.383,0,22122,73932,1884852,True,
1785756763337.000,1785756762653.720,124.230,3.667,0.244,0.894748,54.463,0,22122,73932,1884852,True,
1785756763849.500,1785756763158.538,132.967,3.737,0.076,0.284012,54.517,0,22122,73932,1884852,True,
1785756764359.500,1785756763663.203,141.305,3.737,0.113,0.422281,54.571,0,22122,74004,1884852,True,
1785756764762.000,1785756764075.634,111.592,3.764,0.076,0.286064,54.643,0,,,,True,
