timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785906453476.500,1785906453476.500,43.000,4.013,0.067,0.268871,41.928,0,20555,16216,21708,True,
1785906454057.500,1785906454057.500,41.000,4.009,0.076,0.304684,41.941,0,20555,86148,96648,True,
1785906454643.500,1785906454643.500,45.000,4.012,0.067,0.268804,41.96,0,20555,91428,1086764,True,
1785906455264.000,1785906455264.000,76.000,4.007,0.047,0.188329,41.96,0,20555,66968,1086764,True,
1785906455904.500,1785906455904.500,59.000,3.994,0.15,0.5991,41.966,0,20555,67608,1086764,True,
1785906456528.500,1785906456528.500,71.000,3.992,0.134,0.5349280000000001,41.953,0,20555,67608,1086764,True,
1785906457151.500,1785906457151.500,59.000,3.988,0.157,0.626116,41.953,0,20555,67608,1086764,True,
1785906457787.000,1785906457787.000,66.000,3.99,0.139,0.55461,41.953,0,20555,67608,1086764,True,
1785906458431.000,1785906458431.000,78.000,3.985,0.164,0.65354,41.947,0,20555,67608,1086764,True,
1785906459061.000,1785906459061.000,62.000,3.987,0.151,0.602037,41.953,0,20555,67608,1086764,True,
1785906459692.000,1785906459692.000,64.000,3.995,0.08,0.3196,41.96,0,20555,67608,1086764,True,
1785906460329.500,1785906460329.500,67.000,3.996,0.117,0.467532,41.973,0,20555,67608,1086764,True,
1785906460950.000,1785906460950.000,58.000,3.99,0.138,0.5506200000000001,41.979,0,20555,67608,1086764,True,
1785906461583.500,1785906461583.500,81.000,3.99,0.14,0.5586000000000001,41.999,0,20555,67608,1086764,True,
1785906462217.000,1785906462217.000,60.000,3.992,0.139,0.554888,42.006,0,20555,67608,1086764,True,
1785906462839.500,1785906462839.500,51.000,4.021,0.036,0.144756,42.026,0,,,,True,
1785906462922.500,1785906462922.500,39.000,4.018,0.049,0.196882,42.026,0,,,,True,
