timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785832994318.500,1785832994318.500,51.000,4.024,0.043,0.173032,40.832,0,19042,13948,18172,True,
1785832994932.500,1785832994932.500,49.000,4.022,0.046,0.185012,40.838,0,19042,283204,283204,True,
1785832995564.500,1785832995564.500,53.000,4.036,0.031,0.12511599999999998,40.832,0,19042,245492,1028292,True,
1785832996175.000,1785832996175.000,44.000,4.021,0.086,0.34580599999999995,40.838,0,19042,36056,1028292,True,
1785832996806.000,1785832996806.000,72.000,4.054,0.03,0.12162,40.838,0,19042,36056,1028292,True,
1785832997431.500,1785832997431.500,49.000,4.036,0.018,0.07264799999999999,40.813,0,19042,36056,1028292,True,
1785832998050.000,1785832998050.000,48.000,4.008,0.095,0.38076,40.807,0,19042,36056,1028292,True,
1785832998664.000,1785832998664.000,50.000,4.026,0.107,0.43078199999999994,40.794,0,19042,36056,1028292,True,
1785832999291.500,1785832999291.500,59.000,4.014,0.076,0.305064,40.781,0,19042,36056,1028292,True,
1785832999906.500,1785832999906.500,49.000,4.004,0.121,0.4844839999999999,40.781,0,19042,36056,1028292,True,
1785833000525.500,1785833000525.500,57.000,4.012,0.099,0.397188,40.775,0,19042,36056,1028292,True,
1785833001154.000,1785833001154.000,68.000,4.06,0.012,0.04872,40.807,0,19042,36056,1028292,True,
1785833001783.500,1785833001783.500,43.000,4.053,0.025,0.101325,40.813,0,19042,36056,1028292,True,
1785833002402.500,1785833002402.500,47.000,4.045,0.022,0.08899,40.826,0,19042,36056,1028292,True,
1785833003017.500,1785833003017.500,51.000,4.063,0.013,0.05281899999999999,40.838,0,19042,36056,1028292,True,
1785833003638.000,1785833003638.000,50.000,4.062,0.013,0.052806,40.838,0,19042,36056,1028292,True,
1785833004259.500,1785833004259.500,51.000,4.045,0.014,0.05663,40.87,0,19042,36056,1028292,True,
1785833004877.500,1785833004877.500,57.000,4.04,0.025,0.101,40.863,0,19042,36056,1028292,True,
1785833005480.000,1785833005480.000,44.000,4.003,0.166,0.664498,40.889,0,19042,36056,1028292,True,
1785833006103.500,1785833006103.500,55.000,4.003,0.023,0.092069,40.901,0,19042,36056,1028292,True,
1785833006732.500,1785833006732.500,63.000,4.057,0.015,0.060855000000000006,40.914,0,19042,36056,1028292,True,
1785833007353.500,1785833007353.500,47.000,4.011,0.158,0.633738,40.914,0,19042,36056,1028292,True,
1785833007984.000,1785833007984.000,62.000,4.049,0.03,0.12147000000000001,40.933,0,19042,36056,1028292,True,
1785833008610.500,1785833008610.500,51.000,4.017,0.013,0.052221000000000004,40.939,0,19042,36056,1028292,True,
1785833009232.500,1785833009232.500,63.000,4.052,0.017,0.068884,40.939,0,19042,36056,1028292,True,
1785833009863.000,1785833009863.000,54.000,4.021,0.08,0.32168,40.951,0,19042,36056,1028292,True,
1785833010485.000,1785833010485.000,48.000,4.048,0.026,0.105248,40.971,0,19042,36056,1028292,True,
1785833011107.500,1785833011107.500,47.000,4.039,0.021,0.084819,40.978,0,19042,36056,1028292,True,
1785833011710.500,1785833011710.500,45.000,4.05,0.024,0.0972,40.991,0,19042,36056,1028292,True,
1785833012326.000,1785833012326.000,52.000,4.046,0.028,0.11328800000000001,40.997,0,19042,36056,1028292,True,
1785833012938.500,1785833012938.500,49.000,4.043,0.029,0.117247,41.01,0,19042,20872,1028292,True,
1785833013556.500,1785833013556.500,41.000,4.056,0.021,0.085176,41.017,0,,,,True,
1785833013618.500,1785833013618.500,35.000,4.04,0.021,0.08484000000000001,41.024,0,,,,True,
