timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785832318239.000,1785832318239.000,40.000,4.227,0.105,0.44383500000000004,35.413,0,17833,19696,21940,True,
1785832318834.000,1785832318834.000,52.000,4.238,0.08,0.33904000000000006,35.424,0,17833,96752,1088300,True,
1785832319425.500,1785832319425.500,51.000,4.211,0.203,0.8548330000000001,35.424,0,17833,95228,1088300,True,
1785832320031.000,1785832320031.000,54.000,4.224,0.116,0.48998400000000003,35.424,0,17833,95772,1088300,True,
1785832320633.500,1785832320633.500,43.000,4.226,0.106,0.44795599999999997,35.43,0,17833,95772,1088300,True,
1785832321230.500,1785832321230.500,53.000,4.226,0.112,0.473312,35.436,0,17833,95772,1088300,True,
1785832321839.000,1785832321839.000,54.000,4.225,0.102,0.43094999999999994,35.442,0,17833,95772,1088300,True,
1785832322433.000,1785832322433.000,46.000,4.246,0.061,0.259006,35.459,0,17833,43156,1088300,True,
1785832323025.000,1785832323025.000,32.000,4.254,0.028,0.119112,35.465,0,,,,True,
1785832323081.000,1785832323081.000,30.000,4.252,0.028,0.119056,35.465,0,,,,True,
