timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785834143168.000,1785834143168.000,42.000,4.004,0.043,0.17217199999999996,42.956,0,18546,11112,12144,True,
1785834144655.500,1785834144655.500,55.000,3.993,0.06,0.23958,42.877,0,18546,40992,79824,True,
1785834145306.500,1785834145306.500,45.000,4.0,0.077,0.308,42.824,0,18546,161372,1028008,True,
1785834145904.000,1785834145904.000,46.000,4.021,0.013,0.05227299999999999,42.778,0,18546,35244,1028008,True,
1785834146515.500,1785834146515.500,47.000,3.974,0.117,0.46495800000000004,42.745,0,18546,35884,1028008,True,
1785834147134.500,1785834147134.500,47.000,3.996,0.072,0.28771199999999997,42.719,0,18546,35884,1028008,True,
1785834147765.000,1785834147765.000,82.000,3.992,0.153,0.610776,42.686,0,18546,35884,1028008,True,
1785834148398.000,1785834148398.000,48.000,3.967,0.089,0.353063,42.673,0,18546,35884,1028008,True,
1785834149016.500,1785834149016.500,63.000,3.98,0.081,0.32238,42.653,0,18546,35884,1028008,True,
1785834149635.000,1785834149635.000,46.000,3.996,0.074,0.29570399999999997,42.646,0,18546,35884,1028008,True,
1785834150257.000,1785834150257.000,60.000,4.009,0.024,0.09621600000000001,42.653,0,18546,35884,1028008,True,
1785834150885.000,1785834150885.000,62.000,4.02,0.016,0.06431999999999999,42.659,0,18546,35884,1028008,True,
1785834151503.500,1785834151503.500,45.000,3.974,0.139,0.552386,42.673,0,18546,35884,1028008,True,
1785834152115.500,1785834152115.500,47.000,4.001,0.024,0.09602400000000001,42.679,0,18546,35884,1028008,True,
1785834152732.500,1785834152732.500,49.000,4.013,0.021,0.084273,42.706,0,18546,35884,1028008,True,
1785834153360.000,1785834153360.000,48.000,4.025,0.013,0.052325,42.699,0,18546,35884,1028008,True,
1785834154000.500,1785834154000.500,51.000,3.98,0.1,0.398,42.732,0,18546,35884,1028008,True,
1785834154632.500,1785834154632.500,51.000,3.976,0.106,0.421456,42.765,0,18546,35884,1028008,True,
1785834155251.500,1785834155251.500,51.000,3.999,0.023,0.091977,42.818,0,18546,35884,1028008,True,
1785834155868.000,1785834155868.000,48.000,3.976,0.085,0.33796000000000004,42.851,0,18546,35884,1028008,True,
1785834156483.000,1785834156483.000,46.000,3.999,0.029,0.115971,42.897,0,18546,35884,1028008,True,
1785834157067.000,1785834157067.000,44.000,3.959,0.072,0.28504799999999997,42.936,0,18546,35884,1028008,True,
1785834157651.500,1785834157651.500,45.000,3.962,0.221,0.8756020000000001,42.975,0,18546,33964,1028008,True,
1785834158234.500,1785834158234.500,43.000,3.968,0.121,0.480128,43.063,0,18546,33964,1028008,True,
1785834158817.500,1785834158817.500,43.000,3.956,0.151,0.597356,43.186,0,18546,33964,1028008,True,
1785834159401.500,1785834159401.500,45.000,3.956,0.125,0.4945,43.316,0,18546,33964,1028008,True,
1785834159986.500,1785834159986.500,45.000,3.958,0.161,0.6372380000000001,43.445,0,18546,33964,1028008,True,
1785834160571.000,1785834160571.000,46.000,3.956,0.15,0.5933999999999999,43.56,0,18546,33964,1028008,True,
1785834161155.500,1785834161155.500,43.000,3.964,0.157,0.622348,43.689,0,18546,33964,1028008,True,
1785834161740.000,1785834161740.000,44.000,3.958,0.152,0.601616,43.81,0,18546,33964,1028008,True,
1785834162324.000,1785834162324.000,44.000,3.979,0.15,0.59685,43.938,0,18546,33964,1028008,True,
1785834162898.000,1785834162898.000,30.000,3.992,0.054,0.215568,44.039,0,,,,True,
1785834162951.500,1785834162951.500,29.000,3.991,0.025,0.099775,44.06,0,,,,True,
