timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785851933342.000,1785851933342.000,68.000,3.638,0.065,0.23647,45.944,0,23461,21012,21468,True,
1785851933970.000,1785851933970.000,62.000,3.633,0.081,0.294273,45.944,0,23461,282224,282224,True,
1785851934594.500,1785851934594.500,63.000,3.641,0.055,0.200255,45.951,0,23461,181572,1086576,True,
1785851935223.000,1785851935223.000,70.000,3.618,0.151,0.546318,45.951,0,23461,67248,1086576,True,
1785851935857.500,1785851935857.500,69.000,3.621,0.138,0.49969800000000003,45.951,0,23461,67248,1086576,True,
1785851936490.000,1785851936490.000,70.000,3.617,0.142,0.5136139999999999,45.944,0,23461,67248,1086576,True,
1785851937122.500,1785851937122.500,65.000,3.612,0.138,0.49845600000000007,45.93,0,23461,67248,1086576,True,
1785851937749.000,1785851937749.000,68.000,3.617,0.163,0.5895710000000001,45.916,0,23461,67248,1086576,True,
1785851938380.000,1785851938380.000,66.000,3.613,0.155,0.560015,45.916,0,23461,67248,1086576,True,
1785851939009.000,1785851939009.000,68.000,3.615,0.147,0.531405,45.902,0,23461,67248,1086576,True,
1785851939638.000,1785851939638.000,68.000,3.61,0.144,0.51984,45.902,0,23461,67248,1086576,True,
1785851940269.500,1785851940269.500,67.000,3.638,0.044,0.160072,45.909,0,23461,67248,1086576,True,
1785851940897.500,1785851940897.500,65.000,3.613,0.048,0.173424,45.916,0,23461,67248,1086576,True,
1785851941527.500,1785851941527.500,71.000,3.607,0.171,0.616797,45.916,0,23461,67248,1086576,True,
1785851942158.000,1785851942158.000,68.000,3.614,0.157,0.567398,45.923,0,23461,67248,1086576,True,
1785851942779.000,1785851942779.000,48.000,3.646,0.031,0.113026,45.937,0,,,,True,
1785851942868.000,1785851942868.000,48.000,3.643,0.042,0.153006,45.944,0,,,,True,
