timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785843606745.500,1785843606745.500,65.000,3.838,0.052,0.199576,43.763,0,9104,19012,21192,True,
1785843607368.500,1785843607368.500,63.000,3.84,0.07,0.26880000000000004,43.77,0,9104,382748,382748,True,
1785843608002.500,1785843608002.500,67.000,3.839,0.074,0.284086,43.77,0,9104,591432,1086492,True,
1785843608633.000,1785843608633.000,54.000,3.826,0.113,0.432338,43.77,0,9104,67552,1086492,True,
1785843609251.500,1785843609251.500,59.000,3.833,0.091,0.34880300000000003,43.77,0,9104,67552,1086492,True,
1785843609878.000,1785843609878.000,68.000,3.823,0.115,0.439645,43.756,0,9104,67552,1086492,True,
1785843610515.500,1785843610515.500,67.000,3.826,0.102,0.390252,43.742,0,9104,67552,1086492,True,
1785843611141.000,1785843611141.000,60.000,3.821,0.126,0.48144600000000004,43.736,0,9104,67552,1086492,True,
1785843611764.000,1785843611764.000,70.000,3.843,0.046,0.176778,43.723,0,9104,67552,1086492,True,
1785843612405.000,1785843612405.000,70.000,3.825,0.116,0.44370000000000004,43.716,0,9104,67552,1086492,True,
1785843613041.500,1785843613041.500,59.000,3.822,0.103,0.39366599999999996,43.709,0,9104,67552,1086492,True,
1785843613689.000,1785843613689.000,64.000,3.823,0.129,0.493167,43.709,0,9104,67552,1086492,True,
1785843614314.000,1785843614314.000,52.000,3.829,0.089,0.340781,43.709,0,9104,67552,1086492,True,
1785843614933.500,1785843614933.500,67.000,3.846,0.119,0.45767399999999997,43.709,0,9104,67552,1086492,True,
1785843615571.500,1785843615571.500,65.000,3.833,0.097,0.37180100000000005,43.709,0,9104,67552,1086492,True,
1785843616211.500,1785843616211.500,45.000,3.857,0.005,0.019285,43.716,0,,,,True,
1785843616302.500,1785843616302.500,51.000,3.854,0.017,0.065518,43.716,0,,,,True,
