timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785908505025.500,1785908505025.500,69.000,3.931,0.072,0.283032,47.571,0,23520,20484,21484,True,
1785908505654.500,1785908505654.500,69.000,3.937,0.042,0.165354,47.586,0,23520,140096,140096,True,
1785908506289.000,1785908506289.000,68.000,3.93,0.067,0.26331000000000004,47.593,0,23520,354656,1086656,True,
1785908506916.500,1785908506916.500,67.000,3.917,0.122,0.47787399999999997,47.6,0,23520,67876,1086656,True,
1785908507558.000,1785908507558.000,68.000,3.908,0.15,0.5861999999999999,47.593,0,23520,67876,1086656,True,
1785908508205.000,1785908508205.000,82.000,3.909,0.138,0.539442,47.593,0,23520,67876,1086656,True,
1785908508849.000,1785908508849.000,70.000,3.915,0.087,0.340605,47.571,0,23520,67876,1086656,True,
1785908509487.000,1785908509487.000,68.000,3.915,0.13,0.50895,47.563,0,23520,67876,1086656,True,
1785908510126.000,1785908510126.000,66.000,3.921,0.139,0.545019,47.563,0,23520,67876,1086656,True,
1785908510763.500,1785908510763.500,73.000,3.926,0.118,0.463268,47.556,0,23520,67876,1086656,True,
1785908511405.000,1785908511405.000,78.000,3.927,0.094,0.369138,47.541,0,23520,67876,1086656,True,
1785908512046.500,1785908512046.500,71.000,3.929,0.033,0.129657,47.541,0,23520,67876,1086656,True,
1785908512686.500,1785908512686.500,71.000,3.914,0.131,0.512734,47.534,0,23520,67876,1086656,True,
1785908513338.000,1785908513338.000,80.000,3.917,0.127,0.497459,47.548,0,23520,67876,1086656,True,
1785908513984.500,1785908513984.500,75.000,3.915,0.137,0.536355,47.548,0,23520,68156,1086656,True,
1785908514616.000,1785908514616.000,48.000,3.94,0.047,0.18518,47.563,0,,,,True,
1785908514708.000,1785908514708.000,60.000,3.941,0.023,0.090643,47.571,0,,,,True,
