timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785850690181.000,1785850690181.000,78.000,3.686,0.083,0.305938,44.644,0,22421,21236,21472,True,
1785850690819.500,1785850690819.500,59.000,3.674,0.133,0.488642,44.651,0,22421,534600,534600,True,
1785850691442.500,1785850691442.500,65.000,3.679,0.104,0.38261599999999996,44.651,0,22421,714700,1087048,True,
1785850692079.500,1785850692079.500,69.000,3.667,0.148,0.542716,44.651,0,22421,68068,1087048,True,
1785850692715.000,1785850692715.000,66.000,3.664,0.148,0.542272,44.638,0,22421,68068,1087048,True,
1785850693350.000,1785850693350.000,56.000,3.666,0.166,0.608556,44.63,0,22421,68068,1087048,True,
1785850693980.500,1785850693980.500,65.000,3.69,0.047,0.17343,44.623,0,22421,68068,1087048,True,
1785850694616.000,1785850694616.000,72.000,3.662,0.111,0.406482,44.617,0,22421,68068,1087048,True,
1785850695243.000,1785850695243.000,56.000,3.667,0.147,0.5390489999999999,44.603,0,22421,68068,1087048,True,
1785850695872.000,1785850695872.000,68.000,3.671,0.153,0.5616629999999999,44.603,0,22421,68068,1087048,True,
1785850696511.500,1785850696511.500,69.000,3.669,0.135,0.49531500000000006,44.603,0,22421,68068,1087048,True,
1785850697148.000,1785850697148.000,78.000,3.668,0.128,0.46950400000000003,44.603,0,22421,68068,1087048,True,
1785850697780.000,1785850697780.000,58.000,3.662,0.136,0.49803200000000003,44.61,0,22421,68068,1087048,True,
1785850698396.000,1785850698396.000,58.000,3.666,0.117,0.428922,44.61,0,22421,68068,1087048,True,
1785850699026.500,1785850699026.500,61.000,3.691,0.048,0.177168,44.623,0,22421,42904,1087048,True,
1785850699637.000,1785850699637.000,44.000,3.696,0.046,0.170016,44.644,0,,,,True,
1785850699713.500,1785850699713.500,41.000,3.691,0.06,0.22146,44.638,0,,,,True,
