timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785832143052.500,1785832143052.500,43.000,4.236,0.125,0.5295,33.832,0,11758,21220,21732,True,
1785832143641.000,1785832143641.000,38.000,4.242,0.069,0.292698,33.844,0,11758,90736,1087772,True,
1785832144223.500,1785832144223.500,51.000,4.241,0.081,0.34352099999999997,33.849,0,11758,94908,1087772,True,
1785832144824.000,1785832144824.000,46.000,4.253,0.045,0.191385,33.844,0,11758,95792,1087772,True,
1785832145414.000,1785832145414.000,44.000,4.23,0.106,0.44838000000000006,33.855,0,11758,95792,1087772,True,
1785832146004.000,1785832146004.000,50.000,4.229,0.121,0.511709,33.855,0,11758,95792,1087772,True,
1785832146611.000,1785832146611.000,48.000,4.234,0.085,0.35989000000000004,33.855,0,11758,95792,1087772,True,
1785832147209.500,1785832147209.500,49.000,4.231,0.088,0.372328,33.855,0,11758,95792,1087772,True,
1785832147809.000,1785832147809.000,46.000,4.225,0.114,0.48164999999999997,33.867,0,11758,95792,1087772,True,
1785832148405.500,1785832148405.500,53.000,4.254,0.037,0.15739799999999998,33.879,0,11758,43212,1087772,True,
1785832149000.500,1785832149000.500,33.000,4.262,0.031,0.132122,33.89,0,,,,True,
1785832149057.500,1785832149057.500,31.000,4.261,0.014,0.059654000000000006,33.89,0,,,,True,
