timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785826454053.500,1785826453427.016,234.526,4.198,0.02,0.08396,44.988,0,28491,10784,11816,True,
1785826454648.500,1785826453978.954,337.953,4.179,0.067,0.27999300000000005,44.975,0,28491,69532,69532,True,
1785826455147.000,1785826454477.325,334.124,4.172,0.083,0.346276,44.975,0,28491,26580,79644,True,
1785826455648.000,1785826454976.266,331.362,4.17,0.056,0.23352,44.988,0,28491,305492,305492,True,
1785826456127.500,1785826455467.264,312.528,4.17,0.119,0.49622999999999995,44.988,0,28491,420636,1027028,True,
1785826456503.000,1785826455904.321,186.140,4.185,0.025,0.104625,44.968,0,28491,734944,1027028,True,
1785826457027.000,1785826456417.809,212.630,4.151,0.07,0.29057,44.961,0,28491,34720,1027028,True,
1785826457563.000,1785826456941.578,259.792,4.166,0.102,0.42493200000000003,44.947,0,28491,34848,1027028,True,
1785826458065.500,1785826457436.620,249.238,4.158,0.106,0.44074800000000003,44.94,0,28491,34848,1027028,True,
1785826458567.500,1785826457942.466,259.991,4.156,0.132,0.548592,44.906,0,28491,34848,1027028,True,
1785826459004.500,1785826458406.402,187.249,4.15,0.117,0.4855500000000001,44.913,0,28491,34848,1027028,True,
1785826459815.000,1785826459064.054,501.659,4.166,0.141,0.587406,44.913,0,28491,33788,1027028,True,
1785826460019.500,1785826459408.177,185.823,4.172,0.073,0.30455599999999994,44.899,0,,,,True,
1785826460189.000,1785826459592.890,182.813,4.194,0.03,0.12582,44.906,0,,,,True,
