timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785836437420.000,1785836437420.000,56.000,4.094,0.065,0.26611,42.194,0,25169,19956,21368,True,
1785836438025.500,1785836438025.500,49.000,4.085,0.098,0.40033,42.207,0,25169,386840,386840,True,
1785836438634.500,1785836438634.500,65.000,4.088,0.08,0.32704,42.207,0,25169,601628,1086872,True,
1785836439245.000,1785836439245.000,54.000,4.084,0.074,0.302216,42.207,0,25169,67744,1086872,True,
1785836439854.500,1785836439854.500,57.000,4.076,0.111,0.45243599999999995,42.207,0,25169,67744,1086872,True,
1785836440461.000,1785836440461.000,54.000,4.083,0.089,0.363387,42.194,0,25169,67744,1086872,True,
1785836441066.000,1785836441066.000,56.000,4.081,0.113,0.46115300000000004,42.18,0,25169,67744,1086872,True,
1785836441678.500,1785836441678.500,53.000,4.078,0.115,0.46897000000000005,42.174,0,25169,67744,1086872,True,
1785836442285.000,1785836442285.000,54.000,4.076,0.113,0.460588,42.174,0,25169,67744,1086872,True,
1785836442892.500,1785836442892.500,55.000,4.083,0.095,0.38788500000000004,42.174,0,25169,67744,1086872,True,
1785836443502.000,1785836443502.000,54.000,4.078,0.124,0.505672,42.16,0,25169,67744,1086872,True,
1785836444109.500,1785836444109.500,53.000,4.099,0.033,0.13526700000000003,42.167,0,25169,67744,1086872,True,
1785836444713.500,1785836444713.500,51.000,4.071,0.138,0.561798,42.174,0,25169,67744,1086872,True,
1785836445316.500,1785836445316.500,57.000,4.083,0.104,0.424632,42.18,0,25169,67744,1086872,True,
1785836445924.500,1785836445924.500,57.000,4.073,0.119,0.48468700000000003,42.18,0,25169,67744,1086872,True,
1785836446628.500,1785836446628.500,55.000,4.09,0.052,0.21267999999999998,42.194,0,25169,67744,1086872,True,
1785836447229.000,1785836447229.000,40.000,4.102,0.035,0.14357000000000003,42.2,0,,,,True,
1785836447298.000,1785836447298.000,36.000,4.093,0.066,0.270138,42.2,0,,,,True,
