timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785900795430.000,1785900795430.000,64.000,4.13,0.064,0.26432,45.165,0,21868,20224,21764,True,
1785900796060.500,1785900796060.500,67.000,4.13,0.064,0.26432,45.172,0,21868,247548,247548,True,
1785900796682.500,1785900796682.500,59.000,4.132,0.046,0.190072,45.186,0,21868,92184,1087228,True,
1785900797313.500,1785900797313.500,69.000,4.113,0.107,0.440091,45.193,0,21868,68328,1087228,True,
1785900797957.500,1785900797957.500,69.000,4.112,0.13,0.53456,45.186,0,21868,68328,1087228,True,
1785900798597.500,1785900798597.500,67.000,4.109,0.128,0.525952,45.186,0,21868,68328,1087228,True,
1785900799235.000,1785900799235.000,76.000,4.113,0.132,0.5429160000000001,45.172,0,21868,68328,1087228,True,
1785900799883.000,1785900799883.000,72.000,4.105,0.137,0.5623850000000001,45.15,0,21868,68328,1087228,True,
1785900800526.500,1785900800526.500,71.000,4.106,0.143,0.587158,45.15,0,21868,68328,1087228,True,
1785900801168.000,1785900801168.000,78.000,4.112,0.14,0.5756800000000001,45.143,0,21868,68328,1087228,True,
1785900801810.000,1785900801810.000,72.000,4.112,0.131,0.538672,45.136,0,21868,68328,1087228,True,
1785900802453.000,1785900802453.000,76.000,4.114,0.122,0.501908,45.143,0,21868,68328,1087228,True,
1785900803094.500,1785900803094.500,75.000,4.116,0.127,0.522732,45.143,0,21868,68328,1087228,True,
1785900803727.500,1785900803727.500,63.000,4.111,0.127,0.5220969999999999,45.143,0,21868,68328,1087228,True,
1785900804363.500,1785900804363.500,77.000,4.107,0.128,0.525696,45.15,0,21868,68328,1087228,True,
1785900805010.500,1785900805010.500,59.000,4.137,0.035,0.144795,45.172,0,,,,True,
1785900805103.000,1785900805103.000,48.000,4.138,0.042,0.173796,45.165,0,,,,True,
