timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785815125116.000,1785815124437.373,276.850,3.976,0.045,0.17892,45.257,0,23409,9320,11888,True,
1785815125558.500,1785815124911.642,224.691,3.973,0.037,0.147001,45.279,0,23409,74744,79660,True,
1785815126085.500,1785815125426.125,253.029,3.968,0.047,0.186496,45.3,0,23409,357008,357008,True,
1785815126570.000,1785815125917.823,235.780,3.961,0.107,0.42382699999999995,45.322,0,23409,297244,1026704,True,
1785815127048.500,1785815126404.058,207.673,3.969,0.058,0.230202,45.322,0,23409,33592,1026704,True,
1785815127615.000,1785815126940.677,280.487,3.941,0.148,0.5832679999999999,45.343,0,23409,34360,1026704,True,
1785815128020.500,1785815127392.455,183.613,3.959,0.108,0.427572,45.329,0,23409,34360,1026704,True,
1785815128635.500,1785815127950.648,299.178,3.942,0.104,0.409968,45.307,0,23409,34360,1026704,True,
1785815129040.500,1785815128404.198,205.691,3.971,0.092,0.365332,45.293,0,23409,34360,1026704,True,
1785815129560.000,1785815128912.744,222.214,3.94,0.091,0.35853999999999997,45.279,0,23409,34360,1026704,True,
1785815130080.500,1785815129423.441,243.230,3.95,0.122,0.4819,45.257,0,23409,34360,1026704,True,
1785815130578.000,1785815129921.666,239.157,3.99,0.022,0.08778,45.257,0,23409,34360,1026704,True,
1785815131103.000,1785815130441.369,277.819,3.938,0.144,0.567072,45.25,0,23409,34360,1026704,True,
1785815131508.500,1785815130887.353,169.377,3.946,0.156,0.615576,45.257,0,23409,34360,1026704,True,
1785815132226.500,1785815131496.546,387.447,3.948,0.104,0.41059199999999996,45.257,0,23409,34360,1026704,True,
1785815132506.000,1785815131887.087,168.029,3.982,0.023,0.091586,45.25,0,23409,34360,1026704,True,
1785815133040.500,1785815132402.271,197.732,3.951,0.1,0.3951,45.243,0,23409,34360,1026704,True,
1785815133546.500,1785815132905.988,204.811,3.943,0.104,0.410072,45.265,0,23409,34360,1026704,True,
1785815134060.500,1785815133414.942,222.145,3.944,0.151,0.595544,45.272,0,23409,34360,1026704,True,
1785815134576.000,1785815133919.667,231.233,3.939,0.08,0.31512,45.279,0,23409,34360,1026704,True,
1785815135078.500,1785815134424.226,239.991,3.944,0.163,0.642872,45.293,0,23409,34360,1026704,True,
1785815135515.500,1785815134890.859,172.654,3.942,0.16,0.6307200000000001,45.293,0,23409,34360,1026704,True,
1785815135851.000,1785815135222.705,171.914,3.966,0.056,0.22209600000000002,45.314,0,,,,True,
