timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785841562128.000,1785841562128.000,40.000,3.671,0.046,0.168866,44.437,0,27965,16112,16112,True,
1785841562735.500,1785841562735.500,43.000,3.664,0.084,0.30777600000000005,44.416,0,27965,250684,250684,True,
1785841563347.500,1785841563347.500,49.000,3.659,0.057,0.208563,44.409,0,27965,289220,1026364,True,
1785841563988.000,1785841563988.000,70.000,3.699,0.01,0.03699,44.416,0,27965,34084,1026364,True,
1785841564617.500,1785841564617.500,83.000,3.645,0.081,0.29524500000000004,44.416,0,27965,34084,1026364,True,
1785841565250.000,1785841565250.000,46.000,3.706,0.029,0.107474,44.388,0,27965,34084,1026364,True,
1785841565859.500,1785841565859.500,49.000,3.646,0.085,0.30991,44.381,0,27965,34084,1026364,True,
1785841566468.000,1785841566468.000,46.000,3.669,0.111,0.407259,44.374,0,27965,34084,1026364,True,
1785841567094.000,1785841567094.000,54.000,3.645,0.099,0.36085500000000004,44.367,0,27965,34084,1026364,True,
1785841567701.500,1785841567701.500,47.000,3.649,0.111,0.405039,44.374,0,27965,34084,1026364,True,
1785841568316.500,1785841568316.500,47.000,3.704,0.015,0.05556,44.381,0,27965,34084,1026364,True,
1785841568920.500,1785841568920.500,51.000,3.666,0.091,0.33360599999999996,44.388,0,27965,34084,1026364,True,
1785841569562.000,1785841569562.000,86.000,3.699,0.021,0.077679,44.395,0,27965,34084,1026364,True,
1785841570193.500,1785841570193.500,45.000,3.658,0.099,0.362142,44.416,0,27965,34084,1026364,True,
1785841570822.500,1785841570822.500,89.000,3.651,0.085,0.310335,44.422,0,27965,34084,1026364,True,
1785841571456.500,1785841571456.500,45.000,3.695,0.029,0.107155,44.45,0,27965,34084,1026364,True,
1785841572063.000,1785841572063.000,40.000,3.651,0.144,0.5257439999999999,44.457,0,27965,34084,1026364,True,
1785841572660.500,1785841572660.500,45.000,3.685,0.029,0.106865,44.485,0,27965,34084,1026364,True,
1785841573267.500,1785841573267.500,47.000,3.694,0.016,0.059104000000000004,44.492,0,27965,34084,1026364,True,
1785841573875.000,1785841573875.000,46.000,3.706,0.008,0.029648,44.526,0,27965,34084,1026364,True,
1785841574485.500,1785841574485.500,45.000,3.647,0.151,0.550697,44.534,0,27965,34084,1026364,True,
1785841575095.000,1785841575095.000,54.000,3.702,0.008,0.029616,44.555,0,27965,34084,1026364,True,
1785841575729.000,1785841575729.000,64.000,3.656,0.146,0.533776,44.575,0,27965,34084,1026364,True,
1785841576341.500,1785841576341.500,47.000,3.667,0.136,0.498712,44.582,0,27965,34084,1026364,True,
1785841576950.500,1785841576950.500,51.000,3.696,0.021,0.077616,44.596,0,27965,34084,1026364,True,
1785841577601.500,1785841577601.500,45.000,3.643,0.032,0.116576,44.61,0,27965,34084,1026364,True,
1785841578214.500,1785841578214.500,43.000,3.646,0.096,0.350016,44.623,0,27965,34084,1026364,True,
1785841578816.000,1785841578816.000,40.000,3.696,0.026,0.096096,44.638,0,27965,34084,1026364,True,
1785841579429.000,1785841579429.000,52.000,3.681,0.027,0.099387,44.658,0,27965,34084,1026364,True,
1785841580037.000,1785841580037.000,48.000,3.707,0.179,0.663553,44.672,0,27965,34084,1026364,True,
1785841580640.500,1785841580640.500,41.000,3.68,0.025,0.09200000000000001,44.693,0,27965,34084,1026364,True,
1785841582796.000,1785841582796.000,64.000,3.688,0.02,0.07376,44.672,0,,,,True,
1785841582914.500,1785841582914.500,43.000,3.698,0.014,0.051772,44.672,0,,,,True,
