timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785836723049.500,1785836723049.500,65.000,4.08,0.049,0.19992000000000001,42.474,0,2160,20624,21604,True,
1785836723662.000,1785836723662.000,52.000,4.072,0.076,0.309472,42.48,0,2160,451556,451556,True,
1785836724269.500,1785836724269.500,55.000,4.07,0.098,0.39886000000000005,42.494,0,2160,664324,1086948,True,
1785836724888.500,1785836724888.500,65.000,4.061,0.102,0.414222,42.494,0,2160,67692,1086948,True,
1785836725501.500,1785836725501.500,53.000,4.064,0.073,0.296672,42.494,0,2160,67692,1086948,True,
1785836726105.000,1785836726105.000,54.000,4.074,0.099,0.403326,42.487,0,2160,67692,1086948,True,
1785836726714.500,1785836726714.500,59.000,4.065,0.101,0.41056500000000007,42.48,0,2160,67692,1086948,True,
1785836727324.000,1785836727324.000,58.000,4.075,0.051,0.20782499999999998,42.48,0,2160,67692,1086948,True,
1785836727934.500,1785836727934.500,55.000,4.065,0.12,0.4878,42.48,0,2160,67692,1086948,True,
1785836728541.500,1785836728541.500,55.000,4.061,0.099,0.40203900000000004,42.467,0,2160,67692,1086948,True,
1785836729149.000,1785836729149.000,54.000,4.063,0.123,0.49974899999999994,42.467,0,2160,67692,1086948,True,
1785836729758.000,1785836729758.000,52.000,4.085,0.02,0.0817,42.48,0,2160,67692,1086948,True,
1785836730365.500,1785836730365.500,55.000,4.079,0.036,0.14684399999999997,42.48,0,2160,67692,1086948,True,
1785836730974.000,1785836730974.000,56.000,4.061,0.129,0.523869,42.48,0,2160,67692,1086948,True,
1785836731574.500,1785836731574.500,51.000,4.066,0.102,0.41473199999999993,42.48,0,2160,67692,1086948,True,
1785836732173.500,1785836732173.500,53.000,4.068,0.096,0.390528,42.487,0,2160,41072,1086948,True,
1785836732773.500,1785836732773.500,41.000,4.089,0.018,0.073602,42.5,0,,,,True,
1785836732844.000,1785836732844.000,42.000,4.092,0.008,0.032736,42.494,0,,,,True,
