timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785775984050.000,1785775983343.697,254.041,4.255,0.023,0.097865,46.173,0,29899,9324,11636,True,
1785775984531.000,1785775983832.699,231.767,4.249,0.106,0.45039399999999996,46.165,0,29899,70220,79300,True,
1785775985022.000,1785775984332.898,231.421,4.246,0.041,0.17408600000000002,46.202,0,29899,910488,910488,True,
1785775985459.000,1785775984797.643,160.124,4.244,0.063,0.267372,46.195,0,29899,303932,1026456,True,
1785775986083.500,1785775985365.626,295.596,4.237,0.111,0.47030700000000003,46.202,0,29899,34012,1026456,True,
1785775986529.000,1785775985837.102,237.971,4.23,0.12,0.5076,46.195,0,29899,34012,1026456,True,
1785775986987.000,1785775986316.615,196.404,4.264,0.01,0.042640000000000004,46.173,0,29899,34012,1026456,True,
1785775987523.000,1785775986833.950,230.586,4.225,0.076,0.32109999999999994,46.143,0,29899,34012,1026456,True,
1785775988036.500,1785775987342.014,246.253,4.229,0.101,0.42712900000000004,46.143,0,29899,34012,1026456,True,
1785775988545.000,1785775987845.589,252.853,4.229,0.111,0.46941900000000003,46.107,0,29899,34012,1026456,True,
1785775988994.000,1785775988321.500,203.990,4.23,0.121,0.51183,46.114,0,29899,34012,1026456,True,
1785775989492.500,1785775988822.549,205.473,4.242,0.074,0.31390799999999996,46.107,0,29899,34012,1026456,True,
1785775990082.500,1785775989366.407,292.451,4.23,0.12,0.5076,46.092,0,29899,34012,1026456,True,
1785775990486.000,1785775989816.350,191.810,4.231,0.073,0.308863,46.092,0,29899,34012,1026456,True,
1785775991107.000,1785775990378.143,314.635,4.235,0.021,0.08893500000000001,46.084,0,29899,34012,1026456,True,
1785775991497.000,1785775990820.960,199.912,4.28,0.02,0.08560000000000001,46.107,0,29899,34012,1026456,True,
1785775992018.000,1785775991333.572,224.459,4.229,0.068,0.28757200000000005,46.099,0,29899,34012,1026456,True,
1785775992521.500,1785775991834.566,225.998,4.224,0.079,0.333696,46.099,0,29899,34012,1026456,True,
1785775993046.500,1785775992349.028,254.366,4.242,0.079,0.335118,46.129,0,29899,34012,1026456,True,
1785775993549.500,1785775992845.822,247.195,4.23,0.122,0.5160600000000001,46.121,0,29899,34012,1026456,True,
1785775994058.000,1785775993352.321,259.471,4.225,0.14,0.5915,46.143,0,29899,34012,1026456,True,
1785775994522.000,1785775993845.603,245.672,4.236,0.11,0.46596,46.136,0,29899,34012,1026456,True,
1785775994776.500,1785775994118.962,144.647,4.246,0.048,0.20380800000000002,46.15,0,,,,True,
