timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785774886277.000,1785774885578.919,228.642,4.305,0.028,0.12054,45.535,0,21353,10064,11864,True,
1785774886709.500,1785774886045.530,161.413,4.308,0.023,0.09908399999999999,45.542,0,21353,74784,79692,True,
1785774887297.500,1785774886588.769,247.214,4.28,0.053,0.22684,45.535,0,21353,539044,539044,True,
1785774887799.000,1785774887089.564,248.444,4.28,0.054,0.23112000000000002,45.556,0,21353,303332,1026468,True,
1785774888343.000,1785774887618.326,305.558,4.244,0.175,0.7426999999999999,45.535,0,21353,34356,1026468,True,
1785774888766.500,1785774888081.749,230.981,4.267,0.093,0.39683100000000004,45.549,0,21353,34484,1026468,True,
1785774889271.000,1785774888579.393,225.472,4.299,0.028,0.120372,45.535,0,21353,34484,1026468,True,
1785774889782.000,1785774889085.312,236.796,4.27,0.122,0.52094,45.52,0,21353,34484,1026468,True,
1785774890296.000,1785774889592.442,250.471,4.265,0.127,0.541655,45.507,0,21353,34484,1026468,True,
1785774890806.500,1785774890100.018,264.925,4.267,0.043,0.183481,45.5,0,21353,34484,1026468,True,
1785774891269.500,1785774890580.750,225.575,4.299,0.015,0.064485,45.485,0,21353,34484,1026468,True,
1785774891849.500,1785774891125.113,313.783,4.273,0.027,0.11537099999999999,45.464,0,21353,34484,1026468,True,
1785774892241.000,1785774891567.272,197.665,4.264,0.11,0.46904,45.478,0,21353,34484,1026468,True,
1785774892752.000,1785774892074.235,210.961,4.274,0.114,0.487236,45.471,0,21353,34484,1026468,True,
1785774893266.000,1785774892580.291,221.847,4.268,0.111,0.473748,45.471,0,21353,34484,1026468,True,
1785774893764.500,1785774893075.579,211.740,4.293,0.021,0.09015300000000001,45.471,0,21353,34484,1026468,True,
1785774894289.000,1785774893590.681,241.349,4.279,0.088,0.376552,45.478,0,21353,34484,1026468,True,
1785774894798.000,1785774894093.145,245.505,4.268,0.124,0.5292319999999999,45.485,0,21353,34484,1026468,True,
1785774895239.000,1785774894564.965,188.694,4.26,0.107,0.45581999999999995,45.507,0,21353,34484,1026468,True,
1785774896058.000,1785774895223.666,505.146,4.268,0.083,0.354244,45.507,0,21353,34484,1026468,True,
1785774896254.000,1785774895578.147,203.080,4.265,0.08,0.3412,45.507,0,21353,34484,1026468,True,
1785774896848.500,1785774896122.887,291.819,4.266,0.076,0.324216,45.52,0,21353,34484,1026468,True,
1785774897216.000,1785774896554.692,154.981,4.301,0.032,0.137632,45.52,0,,,,True,
1785774897370.500,1785774896705.660,146.022,4.307,0.014,0.060298000000000004,45.535,0,,,,True,
