timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785907872311.500,1785907872311.500,65.000,3.954,0.066,0.26096400000000003,46.458,0,1468,19440,21492,True,
1785907872936.000,1785907872936.000,72.000,3.963,0.038,0.150594,46.472,0,1468,111088,111088,True,
1785907873575.500,1785907873575.500,67.000,3.949,0.072,0.28432799999999997,46.479,0,1468,427552,1086504,True,
1785907874212.500,1785907874212.500,67.000,3.946,0.102,0.402492,46.487,0,1468,67376,1086504,True,
1785907874850.500,1785907874850.500,75.000,3.934,0.136,0.535024,46.479,0,1468,67376,1086504,True,
1785907875501.000,1785907875501.000,78.000,3.945,0.139,0.548355,46.465,0,1468,67376,1086504,True,
1785907876142.500,1785907876142.500,71.000,3.938,0.144,0.567072,46.458,0,1468,67376,1086504,True,
1785907876787.500,1785907876787.500,73.000,3.945,0.127,0.501015,46.443,0,1468,67376,1086504,True,
1785907877420.500,1785907877420.500,69.000,3.931,0.041,0.161171,46.435,0,1468,67376,1086504,True,
1785907878068.000,1785907878068.000,76.000,3.957,0.049,0.193893,46.421,0,1468,67376,1086504,True,
1785907878712.000,1785907878712.000,72.000,3.933,0.131,0.515223,46.428,0,1468,67376,1086504,True,
1785907879355.000,1785907879355.000,80.000,3.934,0.144,0.566496,46.428,0,1468,67376,1086504,True,
1785907879997.000,1785907879997.000,68.000,3.941,0.116,0.457156,46.428,0,1468,67376,1086504,True,
1785907880637.500,1785907880637.500,79.000,3.935,0.131,0.5154850000000001,46.428,0,1468,67376,1086504,True,
1785907881289.500,1785907881289.500,75.000,3.951,0.125,0.493875,46.45,0,1468,67376,1086504,True,
1785907881921.500,1785907881921.500,49.000,3.965,0.029,0.114985,46.458,0,,,,True,
1785907882011.500,1785907882011.500,49.000,3.965,0.025,0.099125,46.465,0,,,,True,
