timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785757543610.500,1785757542926.662,117.604,3.739,0.047,0.175733,55.007,0,19778,11228,11228,True,
1785757544736.000,1785757543765.110,794.220,3.711,0.147,0.5455169999999999,55.061,0,19778,215900,215900,True,
1785757544921.000,1785757544249.984,174.953,3.71,0.083,0.30793000000000004,55.087,0,19778,1011420,1011420,True,
1785757546064.000,1785757545055.734,785.719,3.723,0.089,0.33134699999999995,54.998,0,19778,1508088,1885020,True,
1785757546342.000,1785757545665.651,433.336,3.734,0.043,0.16056199999999998,54.981,0,19778,68676,1885020,True,
1785757546724.500,1785757546043.475,188.551,3.73,0.057,0.21261,54.918,0,19778,93956,1885020,True,
1785757547283.500,1785757546555.894,212.952,3.729,0.086,0.320694,54.82,0,19778,108400,1885020,True,
1785757547748.500,1785757547037.099,174.883,3.683,0.209,0.769747,54.74,0,19778,74040,1885020,True,
1785757548226.000,1785757547525.778,151.487,3.634,0.055,0.19987,54.66,0,19778,74040,1885020,True,
1785757548762.500,1785757548045.495,190.268,3.626,0.313,1.134938,54.598,0,19778,74040,1885020,True,
1785757549256.500,1785757548541.070,180.573,3.617,0.296,1.070632,54.544,0,19778,74040,1885020,True,
1785757549777.500,1785757549058.522,214.865,3.612,0.27,0.9752400000000001,54.553,0,19778,74040,1885020,True,
1785757550205.500,1785757549517.740,132.769,3.649,0.277,1.0107730000000001,54.553,0,19778,74040,1885020,True,
1785757550819.000,1785757550073.296,243.403,3.713,0.29,1.07677,54.571,0,19778,74040,1885020,True,
1785757551189.500,1785757550510.965,118.179,3.604,0.218,0.785672,54.634,0,19778,74040,1885020,True,
1785757551716.000,1785757551021.925,139.361,3.656,0.249,0.910344,54.678,0,19778,74040,1885020,True,
1785757551932.500,1785757551246.269,114.072,3.725,0.103,0.383675,54.705,0,,,,True,
