timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785840848661.000,1785840848661.000,42.000,3.749,0.018,0.067482,44.235,0,9252,15244,15244,True,
1785840850949.500,1785840850949.500,43.000,3.724,0.02,0.07448,44.073,0,9252,55164,59252,True,
1785840852393.500,1785840852393.500,97.000,3.726,0.01,0.03726,43.891,0,9252,28236,79228,True,
1785840853265.000,1785840853265.000,46.000,3.71,0.047,0.17437,43.77,0,9252,302780,1026252,True,
1785840853882.000,1785840853882.000,50.000,3.687,0.089,0.32814299999999996,43.709,0,9252,33268,1026252,True,
1785840854495.000,1785840854495.000,42.000,3.75,0.022,0.08249999999999999,43.675,0,9252,33908,1026252,True,
1785840855142.500,1785840855142.500,53.000,3.697,0.067,0.24769900000000003,43.628,0,9252,33908,1026252,True,
1785840855770.500,1785840855770.500,47.000,3.744,0.015,0.05616,43.58,0,9252,33908,1026252,True,
1785840856372.500,1785840856372.500,43.000,3.707,0.084,0.311388,43.56,0,9252,33908,1026252,True,
1785840856981.500,1785840856981.500,49.000,3.742,0.027,0.101034,43.56,0,9252,33908,1026252,True,
1785840857588.500,1785840857588.500,45.000,3.684,0.113,0.41629200000000005,43.547,0,9252,33908,1026252,True,
1785840858199.500,1785840858199.500,45.000,3.751,0.015,0.056264999999999996,43.554,0,9252,33908,1026252,True,
1785840858845.500,1785840858845.500,47.000,3.701,0.116,0.42931600000000003,43.56,0,9252,33908,1026252,True,
1785840859476.000,1785840859476.000,74.000,3.739,0.02,0.07478,43.574,0,9252,33908,1026252,True,
1785840860098.500,1785840860098.500,43.000,3.701,0.128,0.47372800000000004,43.608,0,9252,33908,1026252,True,
1785840860705.500,1785840860705.500,45.000,3.699,0.113,0.417987,43.621,0,9252,33908,1026252,True,
1785840861313.000,1785840861313.000,40.000,3.716,0.075,0.2787,43.642,0,9252,33908,1026252,True,
1785840861936.500,1785840861936.500,63.000,3.706,0.116,0.429896,43.668,0,9252,33908,1026252,True,
1785840862562.500,1785840862562.500,45.000,3.755,0.007,0.026285,43.689,0,9252,33908,1026252,True,
1785840863170.500,1785840863170.500,45.000,3.752,0.022,0.08254399999999999,43.716,0,9252,33908,1026252,True,
1785840863782.500,1785840863782.500,53.000,3.706,0.11,0.40766,43.736,0,9252,33908,1026252,True,
1785840864386.000,1785840864386.000,40.000,3.755,0.085,0.319175,43.756,0,9252,33908,1026252,True,
1785840865036.500,1785840865036.500,51.000,3.695,0.082,0.30299,43.79,0,9252,33908,1026252,True,
1785840865648.500,1785840865648.500,43.000,3.701,0.116,0.42931600000000003,43.803,0,9252,33908,1026252,True,
1785840866260.500,1785840866260.500,45.000,3.74,0.026,0.09724000000000001,43.83,0,9252,33908,1026252,True,
1785840866874.000,1785840866874.000,60.000,3.714,0.112,0.415968,43.851,0,9252,33908,1026252,True,
1785840867490.500,1785840867490.500,45.000,3.707,0.034,0.126038,43.864,0,9252,33908,1026252,True,
1785840868098.500,1785840868098.500,45.000,3.735,0.019,0.070965,43.897,0,9252,33908,1026252,True,
1785840868706.000,1785840868706.000,44.000,3.699,0.023,0.085077,43.911,0,9252,33908,1026252,True,
1785840869318.000,1785840869318.000,52.000,3.705,0.114,0.42237,43.938,0,9252,33908,1026252,True,
1785840869923.000,1785840869923.000,40.000,3.693,0.149,0.550257,43.958,0,9252,33908,1026252,True,
1785840870544.000,1785840870544.000,52.000,3.745,0.027,0.101115,43.978,0,9252,33908,1026252,True,
1785840871161.000,1785840871161.000,80.000,3.75,0.009,0.033749999999999995,43.998,0,9252,18568,1026252,True,
1785840871790.500,1785840871790.500,31.000,3.748,0.012,0.044976,44.005,0,,,,True,
1785840871844.500,1785840871844.500,29.000,3.725,0.056,0.2086,44.012,0,,,,True,
