timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785832529812.000,1785832529812.000,42.000,4.05,0.047,0.19035,38.546,0,5991,11632,12156,True,
1785832530420.500,1785832530420.500,87.000,4.04,0.115,0.4646,38.589,0,5991,368680,368680,True,
1785832531073.500,1785832531073.500,49.000,4.043,0.022,0.088946,38.601,0,5991,290848,1028392,True,
1785832531691.500,1785832531691.500,55.000,4.028,0.116,0.467248,38.613,0,5991,36260,1028392,True,
1785832532311.000,1785832532311.000,42.000,4.064,0.009,0.036576,38.632,0,5991,36260,1028392,True,
1785832532930.000,1785832532930.000,52.000,4.076,0.013,0.05298799999999999,38.626,0,5991,36260,1028392,True,
1785832533543.500,1785832533543.500,49.000,4.026,0.068,0.273768,38.613,0,5991,36260,1028392,True,
1785832534161.000,1785832534161.000,52.000,4.058,0.023,0.093334,38.613,0,5991,36260,1028392,True,
1785832534779.000,1785832534779.000,42.000,4.066,0.023,0.09351799999999999,38.595,0,5991,36260,1028392,True,
1785832535400.000,1785832535400.000,58.000,4.074,0.021,0.085554,38.595,0,5991,36260,1028392,True,
1785832536011.000,1785832536011.000,40.000,4.021,0.075,0.301575,38.613,0,5991,36260,1028392,True,
1785832536661.000,1785832536661.000,50.000,4.022,0.144,0.579168,38.601,0,5991,36260,1028392,True,
1785832537284.000,1785832537284.000,58.000,4.065,0.021,0.08536500000000001,38.632,0,5991,36260,1028392,True,
1785832537901.000,1785832537901.000,48.000,4.075,0.009,0.036675,38.638,0,5991,36260,1028392,True,
1785832538509.000,1785832538509.000,46.000,4.08,0.016,0.06528,38.644,0,5991,36260,1028392,True,
1785832539118.500,1785832539118.500,49.000,4.025,0.071,0.285775,38.65,0,5991,36260,1028392,True,
1785832539745.500,1785832539745.500,47.000,4.048,0.029,0.11739200000000001,38.681,0,5991,36260,1028392,True,
1785832540360.000,1785832540360.000,46.000,4.028,0.107,0.43099599999999993,38.681,0,5991,36260,1028392,True,
1785832541108.000,1785832541108.000,54.000,4.056,0.022,0.08923199999999999,38.705,0,,,,True,
1785832541700.500,1785832541700.500,1071.000,4.071,0.018,0.073278,38.705,0,,,,True,
