timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785861439875.500,1785861439875.500,47.000,4.239,0.121,0.512919,37.218,0,10705,12228,17688,True,
1785861440522.500,1785861440522.500,47.000,4.288,0.042,0.18009600000000003,37.242,0,10705,334380,1026456,True,
1785861441121.500,1785861441121.500,41.000,4.256,0.155,0.65968,37.297,0,10705,703468,1026456,True,
1785861441737.000,1785861441737.000,42.000,4.199,0.222,0.932178,37.333,0,10705,33772,1026456,True,
1785861442361.000,1785861442361.000,50.000,4.258,0.125,0.53225,37.351,0,10705,34412,1026456,True,
1785861442972.500,1785861442972.500,49.000,4.253,0.08,0.34024000000000004,37.339,0,10705,34412,1026456,True,
1785861443590.500,1785861443590.500,45.000,4.26,0.099,0.42174,37.333,0,10705,34412,1026456,True,
1785861444203.500,1785861444203.500,51.000,4.255,0.112,0.47656,37.321,0,10705,34412,1026456,True,
1785861444823.500,1785861444823.500,39.000,4.264,0.082,0.349648,37.321,0,10705,34412,1026456,True,
1785861445429.000,1785861445429.000,26.000,4.303,0.021,0.090363,37.382,0,,,,True,
1785861445499.500,1785861445499.500,55.000,4.293,0.02,0.08586,37.375,0,,,,True,
