timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785899487946.500,1785899487946.500,41.000,4.209,0.066,0.277794,37.52,0,16823,14696,18280,True,
1785899488547.000,1785899488547.000,46.000,4.197,0.1,0.4197,37.52,0,16823,836016,836016,True,
1785899489152.000,1785899489152.000,42.000,4.233,0.013,0.055028999999999995,37.544,0,16823,736120,1028016,True,
1785899489786.000,1785899489786.000,46.000,4.176,0.113,0.47188800000000003,37.562,0,16823,35412,1028016,True,
1785899490398.000,1785899490398.000,44.000,4.237,0.028,0.118636,37.574,0,16823,36052,1028016,True,
1785899490997.000,1785899490997.000,44.000,4.218,0.02,0.08436,37.604,0,16823,36052,1028016,True,
1785899491596.500,1785899491596.500,43.000,4.232,0.028,0.118496,37.604,0,16823,36052,1028016,True,
1785899492197.500,1785899492197.500,45.000,4.206,0.067,0.28180200000000005,37.616,0,16823,36052,1028016,True,
1785899492798.000,1785899492798.000,46.000,4.192,0.084,0.35212800000000005,37.616,0,16823,36052,1028016,True,
1785899493397.500,1785899493397.500,45.000,4.218,0.093,0.392274,37.634,0,16823,36052,1028016,True,
1785899493998.500,1785899493998.500,47.000,4.251,0.003,0.012753,37.64,0,16823,20516,1028016,True,
1785899494596.000,1785899494596.000,32.000,4.245,0.011,0.046695,37.646,0,,,,True,
1785899494653.000,1785899494653.000,36.000,4.228,0.023,0.097244,37.67,0,,,,True,
