timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785900117225.500,1785900117225.500,65.000,4.161,0.06,0.24965999999999997,44.353,0,30236,18976,21412,True,
1785900117858.500,1785900117858.500,63.000,4.156,0.078,0.32416799999999996,44.381,0,30236,278744,278744,True,
1785900118487.000,1785900118487.000,56.000,4.151,0.091,0.377741,44.388,0,30236,295648,1086848,True,
1785900119104.000,1785900119104.000,62.000,4.148,0.115,0.47702,44.388,0,30236,67764,1086848,True,
1785900119746.500,1785900119746.500,73.000,4.147,0.103,0.427141,44.381,0,30236,67764,1086848,True,
1785900120390.000,1785900120390.000,80.000,4.145,0.117,0.484965,44.374,0,30236,67764,1086848,True,
1785900121033.500,1785900121033.500,65.000,4.147,0.116,0.48105200000000004,44.367,0,30236,67764,1086848,True,
1785900121663.000,1785900121663.000,74.000,4.14,0.14,0.5796,44.367,0,30236,67764,1086848,True,
1785900122306.500,1785900122306.500,65.000,4.143,0.116,0.480588,44.353,0,30236,67764,1086848,True,
1785900122945.500,1785900122945.500,81.000,4.14,0.123,0.50922,44.353,0,30236,67764,1086848,True,
1785900123585.000,1785900123585.000,70.000,4.141,0.129,0.534189,44.339,0,30236,67764,1086848,True,
1785900124226.500,1785900124226.500,73.000,4.141,0.128,0.530048,44.339,0,30236,67764,1086848,True,
1785900124864.000,1785900124864.000,68.000,4.141,0.117,0.484497,44.346,0,30236,67764,1086848,True,
1785900125501.500,1785900125501.500,65.000,4.138,0.131,0.5420780000000001,44.353,0,30236,67764,1086848,True,
1785900126128.500,1785900126128.500,71.000,4.147,0.1,0.41470000000000007,44.367,0,30236,67764,1086848,True,
1785900126754.500,1785900126754.500,49.000,4.17,0.031,0.12927,44.374,0,,,,True,
1785900126842.500,1785900126842.500,51.000,4.169,0.028,0.11673199999999999,44.381,0,,,,True,
