timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785773673263.000,1785773672545.040,281.613,4.335,0.022,0.09537,43.608,0,7955,10512,11880,True,
1785773673757.000,1785773673078.378,347.909,4.336,0.029,0.12574400000000002,43.628,0,7955,29916,79752,True,
1785773674169.000,1785773673492.180,174.960,4.307,0.038,0.163666,43.642,0,7955,349412,1027932,True,
1785773674682.000,1785773673997.884,185.918,4.324,0.03,0.12972,43.655,0,7955,735840,1027932,True,
1785773675230.500,1785773674528.435,246.387,4.299,0.018,0.077382,43.662,0,7955,35936,1027932,True,
1785773675702.000,1785773675022.411,233.913,4.293,0.169,0.7255170000000001,43.675,0,7955,35936,1027932,True,
1785773676184.500,1785773675506.568,201.607,4.304,0.1,0.43040000000000006,43.668,0,7955,35936,1027932,True,
1785773676741.500,1785773676033.759,255.300,4.317,0.096,0.414432,43.655,0,7955,35936,1027932,True,
1785773677184.500,1785773676507.729,202.325,4.305,0.088,0.37883999999999995,43.648,0,7955,35936,1027932,True,
1785773677762.500,1785773677045.496,277.168,4.289,0.133,0.570437,43.648,0,7955,35936,1027932,True,
1785773678280.500,1785773677553.821,293.352,4.297,0.127,0.545719,43.628,0,7955,35936,1027932,True,
1785773678789.500,1785773678056.332,297.758,4.3,0.168,0.7224,43.635,0,7955,35936,1027932,True,
1785773679213.500,1785773678525.991,236.566,4.31,0.084,0.36204,43.628,0,7955,35936,1027932,True,
1785773679717.500,1785773679022.530,228.906,4.284,0.112,0.479808,43.621,0,7955,35936,1027932,True,
1785773680196.500,1785773679508.585,200.162,4.295,0.104,0.44667999999999997,43.628,0,7955,35936,1027932,True,
1785773680748.500,1785773680039.180,260.986,4.295,0.115,0.493925,43.642,0,7955,35936,1027932,True,
1785773681262.000,1785773680545.228,272.560,4.308,0.09,0.38771999999999995,43.648,0,7955,35936,1027932,True,
1785773681779.000,1785773681059.112,299.864,4.299,0.111,0.47718900000000003,43.642,0,7955,35936,1027932,True,
1785773682228.500,1785773681525.696,232.265,4.295,0.096,0.41232,43.655,0,7955,35936,1027932,True,
1785773682691.000,1785773682008.527,197.639,4.306,0.048,0.206688,43.648,0,7955,35936,1027932,True,
1785773683290.500,1785773682555.498,291.109,4.3,0.068,0.2924,43.668,0,7955,35936,1027932,True,
1785773683719.000,1785773683018.522,216.414,4.313,0.049,0.211337,43.668,0,,,,True,
1785773683907.500,1785773683226.460,198.438,4.344,0.021,0.09122400000000001,43.668,0,,,,True,
