timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785853082396.500,1785853082396.500,55.000,4.342,0.022,0.09552399999999998,33.426,0,8802,14852,14852,True,
1785853083005.500,1785853083005.500,41.000,4.35,0.029,0.12614999999999998,33.448,0,8802,272948,272948,True,
1785853083614.000,1785853083614.000,42.000,4.33,0.067,0.29011000000000003,33.448,0,8802,263832,1028148,True,
1785853084222.000,1785853084222.000,42.000,4.297,0.108,0.464076,33.465,0,8802,35336,1028148,True,
1785853084838.000,1785853084838.000,48.000,4.362,0.014,0.061068000000000004,33.505,0,8802,35976,1028148,True,
1785853085462.500,1785853085462.500,55.000,4.31,0.127,0.5473699999999999,33.516,0,8802,35976,1028148,True,
1785853086084.000,1785853086084.000,50.000,4.31,0.107,0.46116999999999997,33.555,0,8802,35976,1028148,True,
1785853086701.500,1785853086701.500,57.000,4.329,0.134,0.580086,33.584,0,8802,35976,1028148,True,
1785853087313.000,1785853087313.000,46.000,4.35,0.011,0.04785,33.617,0,8802,35976,1028148,True,
1785853087923.500,1785853087923.500,41.000,4.351,0.025,0.10877500000000001,33.662,0,,,,True,
1785853087987.500,1785853087987.500,37.000,4.369,0.01,0.04369,33.673,0,,,,True,
