timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785836433125.000,1785836433125.000,50.000,3.921,0.022,0.08626199999999999,43.857,0,16161,13936,18160,True,
1785836433740.500,1785836433740.500,49.000,3.915,0.111,0.43456500000000003,43.857,0,16161,307132,307132,True,
1785836434354.000,1785836434354.000,46.000,3.901,0.12,0.46812,43.837,0,16161,246040,1028412,True,
1785836434967.500,1785836434967.500,49.000,3.937,0.028,0.110236,43.83,0,16161,35996,1028412,True,
1785836435583.500,1785836435583.500,49.000,3.941,0.009,0.035468999999999994,43.823,0,16161,35996,1028412,True,
1785836436200.500,1785836436200.500,57.000,3.912,0.113,0.442056,43.81,0,16161,35996,1028412,True,
1785836436840.500,1785836436840.500,91.000,3.885,0.082,0.31857,43.763,0,16161,35996,1028412,True,
1785836437494.000,1785836437494.000,50.000,3.895,0.109,0.424555,43.742,0,16161,35996,1028412,True,
1785836438127.500,1785836438127.500,81.000,3.898,0.098,0.382004,43.736,0,16161,35996,1028412,True,
1785836438764.500,1785836438764.500,63.000,3.9,0.113,0.4407,43.716,0,16161,35996,1028412,True,
1785836439388.500,1785836439388.500,45.000,3.903,0.11,0.42933,43.716,0,16161,35996,1028412,True,
1785836439996.000,1785836439996.000,46.000,3.888,0.057,0.221616,43.716,0,16161,35996,1028412,True,
1785836440604.000,1785836440604.000,46.000,3.918,0.073,0.286014,43.723,0,16161,35996,1028412,True,
1785836441217.500,1785836441217.500,47.000,3.932,0.023,0.090436,43.729,0,16161,35996,1028412,True,
1785836441830.500,1785836441830.500,49.000,3.942,0.01,0.039420000000000004,43.729,0,16161,35996,1028412,True,
1785836442446.500,1785836442446.500,47.000,3.915,0.027,0.105705,43.736,0,16161,35996,1028412,True,
1785836443089.000,1785836443089.000,52.000,3.915,0.121,0.473715,43.729,0,16161,35996,1028412,True,
1785836443711.500,1785836443711.500,51.000,3.932,0.017,0.066844,43.763,0,16161,35996,1028412,True,
1785836444329.000,1785836444329.000,54.000,3.896,0.14,0.54544,43.763,0,16161,35996,1028412,True,
1785836444943.000,1785836444943.000,52.000,3.89,0.064,0.24896000000000001,43.777,0,16161,35996,1028412,True,
1785836445564.500,1785836445564.500,51.000,3.883,0.154,0.597982,43.783,0,16161,35996,1028412,True,
1785836446180.000,1785836446180.000,50.000,3.939,0.017,0.06696300000000001,43.796,0,16161,35996,1028412,True,
1785836446808.000,1785836446808.000,56.000,3.89,0.128,0.49792000000000003,43.796,0,16161,35996,1028412,True,
1785836447427.500,1785836447427.500,51.000,3.89,0.146,0.56794,43.81,0,16161,35996,1028412,True,
1785836448048.500,1785836448048.500,53.000,3.894,0.096,0.37382400000000005,43.837,0,16161,35996,1028412,True,
1785836448684.000,1785836448684.000,64.000,3.892,0.09,0.35028,43.83,0,16161,35996,1028412,True,
1785836449298.500,1785836449298.500,55.000,3.891,0.071,0.276261,43.837,0,16161,35996,1028412,True,
1785836449918.500,1785836449918.500,47.000,3.902,0.087,0.339474,43.844,0,16161,35996,1028412,True,
1785836450536.000,1785836450536.000,54.000,3.918,0.094,0.368292,43.864,0,16161,35996,1028412,True,
1785836451160.500,1785836451160.500,63.000,3.896,0.028,0.109088,43.864,0,16161,35996,1028412,True,
1785836451786.000,1785836451786.000,50.000,3.892,0.015,0.058379999999999994,43.877,0,16161,36124,1028412,True,
1785836452407.000,1785836452407.000,52.000,3.941,0.017,0.066997,43.891,0,,,,True,
1785836452472.000,1785836452472.000,30.000,3.933,0.025,0.098325,43.891,0,,,,True,
