timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785833019763.500,1785833019763.500,51.000,4.192,0.146,0.612032,39.063,0,12757,21576,21576,True,
1785833020361.500,1785833020361.500,45.000,4.214,0.066,0.27812400000000004,39.063,0,12757,224800,1087004,True,
1785833020965.500,1785833020965.500,55.000,4.209,0.237,0.9975329999999999,39.057,0,12757,93792,1087004,True,
1785833021569.500,1785833021569.500,47.000,4.203,0.095,0.39928500000000006,39.063,0,12757,94344,1087004,True,
1785833022163.000,1785833022163.000,48.000,4.199,0.121,0.508079,39.051,0,12757,94344,1087004,True,
1785833022763.500,1785833022763.500,49.000,4.203,0.093,0.39087900000000003,39.051,0,12757,94344,1087004,True,
1785833023368.000,1785833023368.000,50.000,4.205,0.096,0.40368000000000004,39.051,0,12757,94344,1087004,True,
1785833023964.500,1785833023964.500,49.000,4.209,0.114,0.479826,39.038,0,12757,94344,1087004,True,
1785833024557.000,1785833024557.000,28.000,4.231,0.01,0.04231,39.044,0,,,,True,
1785833024620.500,1785833024620.500,37.000,4.228,0.024,0.10147199999999999,39.051,0,,,,True,
