timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785827375710.500,1785827375064.832,263.119,4.137,0.029,0.119973,44.61,0,31399,9328,11772,True,
1785827376152.500,1785827375533.072,199.133,4.132,0.04,0.16527999999999998,44.61,0,31399,74676,79596,True,
1785827376815.500,1785827376113.694,359.863,4.12,0.073,0.30075999999999997,44.61,0,31399,363204,363204,True,
1785827377176.500,1785827376548.956,229.803,4.13,0.044,0.18172,44.596,0,31399,380300,1026884,True,
1785827377690.000,1785827377054.203,239.772,4.133,0.055,0.227315,44.603,0,31399,734860,1026884,True,
1785827378141.000,1785827377533.020,196.679,4.111,0.165,0.678315,44.603,0,31399,34640,1026884,True,
1785827378647.000,1785827378057.779,245.953,4.118,0.069,0.28414200000000006,44.603,0,31399,34640,1026884,True,
1785827379174.500,1785827378572.360,274.813,4.14,0.027,0.11177999999999999,44.623,0,31399,34640,1026884,True,
1785827379688.500,1785827379054.936,239.525,4.106,0.146,0.5994759999999999,44.61,0,31399,34640,1026884,True,
1785827380176.500,1785827379576.285,281.480,4.12,0.084,0.34608000000000005,44.603,0,31399,34640,1026884,True,
1785827380461.000,1785827379869.762,163.856,4.129,0.078,0.32206199999999996,44.603,0,,,,True,
