timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785765197623.000,1785765196879.031,311.755,3.886,0.024,0.093264,54.901,0,29812,11896,11896,True,
1785765197976.500,1785765197293.727,140.775,3.861,0.099,0.38223900000000005,54.909,0,29812,943096,943096,True,
1785765198486.000,1785765197808.723,170.419,3.876,0.112,0.434112,54.928,0,29812,85460,1885688,True,
1785765198998.500,1785765198311.305,175.122,3.868,0.11,0.42547999999999997,54.918,0,29812,74564,1885688,True,
1785765199600.500,1785765198862.665,277.480,3.812,0.282,1.074984,54.937,0,29812,75024,1885688,True,
1785765200108.500,1785765199368.911,289.580,3.779,0.265,1.001435,54.918,0,29812,75024,1885688,True,
1785765200524.500,1785765199822.186,195.799,3.8,0.288,1.0943999999999998,54.918,0,29812,75024,1885688,True,
1785765201038.000,1785765200328.908,208.910,3.86,0.2,0.772,54.848,0,29812,75024,1885688,True,
1785765201539.500,1785765200828.340,207.455,3.764,0.277,1.042628,54.848,0,29812,75024,1885688,True,
1785765202098.500,1785765201365.186,280.768,3.861,0.168,0.6486480000000001,54.909,0,29812,75024,1885688,True,
1785765202613.500,1785765201866.379,282.928,3.836,0.09,0.34524,54.945,0,29812,75004,1885688,True,
1785765203005.500,1785765202308.660,167.135,3.779,0.278,1.050562,54.963,0,29812,74960,1885688,True,
1785765203645.500,1785765202883.513,316.536,3.781,0.254,0.9603740000000001,55.007,0,29812,74960,1885688,True,
1785765204149.500,1785765203382.989,315.026,3.791,0.315,1.194165,55.052,0,29812,74960,1885688,True,
1785765204670.500,1785765203901.631,351.804,3.862,0.086,0.332132,55.034,0,29812,,,True,
1785765204878.500,1785765204172.105,188.181,3.887,0.02,0.07774,55.061,0,,,,True,
