timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785908526067.500,1785908526067.500,77.000,3.927,0.076,0.298452,47.578,0,24023,20464,21288,True,
1785908526703.000,1785908526703.000,66.000,3.937,0.044,0.173228,47.586,0,24023,133944,133944,True,
1785908527327.500,1785908527327.500,59.000,3.922,0.081,0.317682,47.593,0,24023,465104,1086264,True,
1785908527962.000,1785908527962.000,80.000,3.912,0.141,0.551592,47.6,0,24023,67476,1086264,True,
1785908528607.500,1785908528607.500,75.000,3.918,0.107,0.419226,47.593,0,24023,67476,1086264,True,
1785908529253.000,1785908529253.000,78.000,3.912,0.132,0.5163840000000001,47.578,0,24023,67476,1086264,True,
1785908529901.000,1785908529901.000,82.000,3.907,0.128,0.500096,47.563,0,24023,67476,1086264,True,
1785908530547.500,1785908530547.500,73.000,3.908,0.15,0.5861999999999999,47.548,0,24023,67476,1086264,True,
1785908531193.500,1785908531193.500,67.000,3.909,0.135,0.527715,47.541,0,24023,67476,1086264,True,
1785908531836.000,1785908531836.000,74.000,3.909,0.158,0.617622,47.534,0,24023,67476,1086264,True,
1785908532486.000,1785908532486.000,76.000,3.909,0.146,0.5707139999999999,47.526,0,24023,67476,1086264,True,
1785908533130.000,1785908533130.000,74.000,3.914,0.143,0.5597019999999999,47.526,0,24023,67476,1086264,True,
1785908533774.000,1785908533774.000,76.000,3.93,0.042,0.16506,47.526,0,24023,67476,1086264,True,
1785908534420.000,1785908534420.000,72.000,3.93,0.041,0.16113000000000002,47.534,0,24023,67476,1086264,True,
1785908535064.000,1785908535064.000,70.000,3.907,0.123,0.480561,47.541,0,24023,67476,1086264,True,
1785908535686.500,1785908535686.500,49.000,3.939,0.041,0.161499,47.556,0,,,,True,
1785908535783.500,1785908535783.500,49.000,3.938,0.029,0.11420200000000001,47.556,0,,,,True,
