timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785832802997.500,1785832802997.500,43.000,4.214,0.1,0.42140000000000005,38.374,0,2161,18752,21636,True,
1785832803946.000,1785832803946.000,754.000,4.212,0.078,0.328536,38.356,0,2161,145404,1087680,True,
1785832805665.500,1785832805665.500,45.000,4.195,0.152,0.63764,38.239,0,2161,377608,1087680,True,
1785832806262.500,1785832806262.500,45.000,4.212,0.194,0.817128,38.201,0,2161,68052,1087680,True,
1785832806862.000,1785832806862.000,48.000,4.206,0.125,0.52575,38.171,0,2161,68764,1087680,True,
1785832807465.000,1785832807465.000,46.000,4.205,0.109,0.458345,38.134,0,2161,68764,1087680,True,
1785832808065.000,1785832808065.000,54.000,4.23,0.017,0.07191000000000002,38.109,0,2161,68764,1087680,True,
1785832808672.000,1785832808672.000,48.000,4.209,0.103,0.43352699999999994,38.096,0,2161,68764,1087680,True,
1785832809257.000,1785832809257.000,32.000,4.24,0.007,0.02968,38.078,0,,,,True,
1785832809321.500,1785832809321.500,39.000,4.234,0.043,0.18206199999999997,38.072,0,,,,True,
