timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785764477254.000,1785764476525.987,288.728,3.954,0.028,0.110712,53.567,0,4543,11872,11872,True,
1785764477654.000,1785764476971.491,179.346,3.928,0.094,0.369232,53.576,0,4543,1004000,1004000,True,
1785764478147.500,1785764477457.245,150.364,3.935,0.041,0.161335,53.567,0,4543,84932,1885536,True,
1785764478865.500,1785764478072.120,379.518,3.944,0.033,0.13015200000000002,53.524,0,4543,109136,1885536,True,
1785764479228.000,1785764478507.245,249.168,3.886,0.19,0.73834,53.532,0,4543,74852,1885536,True,
1785764479766.500,1785764479021.514,277.319,3.855,0.258,0.99459,53.489,0,4543,74808,1885536,True,
1785764480157.500,1785764479464.417,162.198,3.839,0.259,0.994301,53.437,0,4543,74760,1885536,True,
1785764480791.500,1785764480034.548,301.894,3.923,0.155,0.608065,53.393,0,4543,74760,1885536,True,
1785764481296.000,1785764480536.757,305.668,3.928,0.111,0.436008,53.367,0,4543,74760,1885536,True,
1785764481706.000,1785764480991.452,214.405,3.85,0.263,1.01255,53.332,0,4543,74760,1885536,True,
1785764482223.000,1785764481500.284,231.322,3.867,0.244,0.9435479999999999,53.358,0,4543,74760,1885536,True,
1785764482735.000,1785764482005.102,240.458,3.893,0.098,0.381514,53.315,0,4543,74760,1885536,True,
1785764483458.500,1785764482618.619,466.932,3.851,0.27,1.03977,53.332,0,4543,74760,1885536,True,
1785764484066.500,1785764483170.279,569.675,3.92,0.086,0.33712,53.367,0,4543,74760,1885536,True,
1785764484689.000,1785764483767.813,624.866,3.922,0.108,0.423576,53.367,0,4543,74760,1885536,True,
1785764484874.000,1785764484182.632,204.440,3.841,0.282,1.083162,53.402,0,4543,74760,1885536,True,
1785764485504.000,1785764484740.842,319.934,3.902,0.093,0.362886,53.437,0,4543,74760,1885536,True,
1785764486009.500,1785764485239.443,316.218,3.89,0.086,0.33454,53.437,0,4543,74752,1885536,True,
1785764486523.500,1785764485747.054,331.159,3.905,0.108,0.42173999999999995,53.463,0,4543,74752,1885536,True,
1785764486726.000,1785764486037.537,147.584,3.935,0.03,0.11805,53.463,0,,,,True,
