timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785837268452.500,1785837268452.500,1137.000,3.868,0.088,0.34038399999999996,43.918,0,6520,15512,18328,True,
1785837271527.000,1785837271527.000,44.000,3.882,0.026,0.100932,43.594,0,6520,65144,79752,True,
1785837272130.000,1785837272130.000,40.000,3.885,0.015,0.058274999999999993,43.513,0,6520,29668,1028152,True,
1785837272889.500,1785837272889.500,43.000,3.886,0.027,0.104922,43.418,0,6520,33072,1028152,True,
1785837273511.000,1785837273511.000,54.000,3.865,0.036,0.13913999999999999,43.356,0,6520,35784,1028152,True,
1785837274138.500,1785837274138.500,53.000,3.854,0.143,0.551122,43.309,0,6520,35784,1028152,True,
1785837274750.000,1785837274750.000,46.000,3.859,0.084,0.324156,43.255,0,6520,35784,1028152,True,
1785837275364.500,1785837275364.500,49.000,3.903,0.017,0.06635100000000001,43.227,0,6520,35784,1028152,True,
1785837276011.000,1785837276011.000,96.000,3.901,0.016,0.062416,43.186,0,6520,35784,1028152,True,
1785837276653.000,1785837276653.000,58.000,3.908,0.024,0.093792,43.186,0,6520,35784,1028152,True,
1785837277275.500,1785837277275.500,57.000,3.855,0.156,0.60138,43.186,0,6520,35784,1028152,True,
1785837277898.500,1785837277898.500,53.000,3.897,0.027,0.105219,43.206,0,6520,35784,1028152,True,
1785837278522.500,1785837278522.500,59.000,3.878,0.03,0.11634,43.193,0,6520,35784,1028152,True,
1785837279142.500,1785837279142.500,53.000,3.858,0.135,0.52083,43.234,0,6520,35784,1028152,True,
1785837279772.000,1785837279772.000,56.000,3.903,0.026,0.101478,43.255,0,6520,35784,1028152,True,
1785837280410.500,1785837280410.500,55.000,3.854,0.087,0.335298,43.261,0,6520,35784,1028152,True,
1785837281025.500,1785837281025.500,47.000,3.904,0.008,0.031232,43.296,0,6520,35784,1028152,True,
1785837281641.500,1785837281641.500,53.000,3.848,0.091,0.350168,43.316,0,6520,35784,1028152,True,
1785837282262.500,1785837282262.500,47.000,3.867,0.099,0.38283300000000003,43.343,0,6520,35784,1028152,True,
1785837282892.000,1785837282892.000,68.000,3.904,0.025,0.0976,43.37,0,6520,35784,1028152,True,
1785837283524.000,1785837283524.000,46.000,3.851,0.114,0.439014,43.397,0,6520,35784,1028152,True,
1785837284138.500,1785837284138.500,53.000,3.855,0.135,0.520425,43.418,0,6520,35784,1028152,True,
1785837284751.500,1785837284751.500,49.000,3.845,0.135,0.5190750000000001,43.438,0,6520,35784,1028152,True,
1785837285371.500,1785837285371.500,57.000,3.86,0.09,0.3474,43.465,0,6520,35784,1028152,True,
1785837285997.000,1785837285997.000,62.000,3.853,0.112,0.43153600000000003,43.486,0,6520,35784,1028152,True,
1785837286620.500,1785837286620.500,43.000,3.854,0.105,0.40467,43.52,0,6520,35784,1028152,True,
1785837287234.000,1785837287234.000,50.000,3.852,0.107,0.412164,43.54,0,6520,35784,1028152,True,
1785837287856.000,1785837287856.000,48.000,3.848,0.096,0.369408,43.56,0,6520,35784,1028152,True,
1785837288468.500,1785837288468.500,45.000,3.883,0.018,0.069894,43.58,0,6520,35784,1028152,True,
1785837289082.500,1785837289082.500,53.000,3.853,0.022,0.084766,43.601,0,6520,35784,1028152,True,
1785837289706.000,1785837289706.000,62.000,3.903,0.026,0.101478,43.608,0,6520,35784,1028152,True,
1785837290331.000,1785837290331.000,56.000,3.847,0.087,0.33468899999999996,43.635,0,6520,35784,1028152,True,
1785837291812.000,1785837291812.000,36.000,3.894,0.018,0.070092,43.655,0,,,,True,
1785837291903.000,1785837291903.000,68.000,3.882,0.024,0.093168,43.675,0,,,,True,
