timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785900731632.000,1785900731632.000,78.000,4.136,0.056,0.23161600000000002,45.079,0,20010,20920,21508,True,
1785900732278.000,1785900732278.000,66.000,4.135,0.06,0.2481,45.079,0,20010,92024,97000,True,
1785900732910.000,1785900732910.000,64.000,4.131,0.069,0.28503900000000004,45.079,0,20010,418760,1087412,True,
1785900733534.000,1785900733534.000,64.000,4.1,0.179,0.7338999999999999,45.071,0,20010,67572,1087412,True,
1785900734164.500,1785900734164.500,67.000,4.118,0.131,0.5394580000000001,45.057,0,20010,68136,1087412,True,
1785900734804.500,1785900734804.500,81.000,4.12,0.104,0.42847999999999997,45.043,0,20010,68136,1087412,True,
1785900735452.000,1785900735452.000,68.000,4.118,0.128,0.527104,45.03,0,20010,68136,1087412,True,
1785900736081.500,1785900736081.500,63.000,4.112,0.14,0.5756800000000001,45.022,0,20010,68136,1087412,True,
1785900736713.500,1785900736713.500,71.000,4.11,0.133,0.5466300000000001,45.016,0,20010,68136,1087412,True,
1785900737357.500,1785900737357.500,71.000,4.11,0.102,0.41922,45.009,0,20010,68136,1087412,True,
1785900738000.500,1785900738000.500,77.000,4.112,0.137,0.5633440000000001,45.009,0,20010,68136,1087412,True,
1785900738638.000,1785900738638.000,66.000,4.112,0.133,0.546896,45.009,0,20010,68136,1087412,True,
1785900739273.000,1785900739273.000,70.000,4.113,0.14,0.5758200000000001,45.009,0,20010,68136,1087412,True,
1785900739906.000,1785900739906.000,74.000,4.136,0.058,0.23988800000000002,45.009,0,20010,68136,1087412,True,
1785900740541.000,1785900740541.000,66.000,4.115,0.122,0.50203,45.022,0,20010,68136,1087412,True,
1785900741174.000,1785900741174.000,70.000,4.112,0.135,0.5551200000000001,45.036,0,20010,68136,1087412,True,
1785900741804.500,1785900741804.500,47.000,4.14,0.03,0.12419999999999999,45.043,0,,,,True,
1785900741897.000,1785900741897.000,54.000,4.143,0.034,0.14086200000000001,45.043,0,,,,True,
