timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785833797828.000,1785833797828.000,52.000,4.009,0.032,0.128288,42.877,0,9645,12192,18284,True,
1785833798445.500,1785833798445.500,43.000,4.001,0.068,0.27206800000000003,42.897,0,9645,265196,265196,True,
1785833799044.000,1785833799044.000,46.000,4.015,0.042,0.16863,42.897,0,9645,33484,1028332,True,
1785833799659.500,1785833799659.500,51.000,3.982,0.102,0.40616399999999997,42.883,0,9645,36048,1028332,True,
1785833800282.500,1785833800282.500,59.000,4.003,0.095,0.38028500000000004,42.877,0,9645,36048,1028332,True,
1785833800904.000,1785833800904.000,52.000,3.987,0.089,0.354843,42.87,0,9645,36048,1028332,True,
1785833801547.000,1785833801547.000,92.000,4.02,0.029,0.11657999999999999,42.837,0,9645,36048,1028332,True,
1785833802185.000,1785833802185.000,50.000,3.978,0.015,0.05967,42.798,0,9645,36048,1028332,True,
1785833802808.000,1785833802808.000,52.000,4.002,0.079,0.316158,42.785,0,9645,36048,1028332,True,
1785833803443.500,1785833803443.500,79.000,3.977,0.126,0.5011019999999999,42.772,0,9645,36048,1028332,True,
1785833804075.000,1785833804075.000,54.000,3.985,0.077,0.306845,42.772,0,9645,36048,1028332,True,
1785833804695.500,1785833804695.500,53.000,3.981,0.155,0.617055,42.772,0,9645,36048,1028332,True,
1785833805316.000,1785833805316.000,52.000,4.028,0.025,0.1007,42.765,0,9645,36048,1028332,True,
1785833805928.500,1785833805928.500,45.000,3.982,0.084,0.33448800000000006,42.765,0,9645,36048,1028332,True,
1785833806546.500,1785833806546.500,53.000,4.034,0.025,0.10085,42.765,0,9645,36048,1028332,True,
1785833807164.500,1785833807164.500,57.000,4.021,0.023,0.092483,42.772,0,9645,36048,1028332,True,
1785833807800.000,1785833807800.000,84.000,3.999,0.102,0.407898,42.778,0,9645,36048,1028332,True,
1785833808442.500,1785833808442.500,59.000,3.985,0.135,0.537975,42.791,0,9645,36048,1028332,True,
1785833809067.000,1785833809067.000,56.000,3.991,0.081,0.32327100000000003,42.785,0,9645,36048,1028332,True,
1785833809684.000,1785833809684.000,54.000,3.982,0.083,0.330506,42.804,0,9645,36048,1028332,True,
1785833810314.000,1785833810314.000,60.000,3.984,0.023,0.09163199999999999,42.824,0,9645,36048,1028332,True,
1785833810930.000,1785833810930.000,50.000,4.039,0.007,0.028273,42.824,0,9645,36048,1028332,True,
1785833811545.000,1785833811545.000,50.000,3.98,0.124,0.49352,42.831,0,9645,36048,1028332,True,
1785833812159.000,1785833812159.000,46.000,3.984,0.108,0.430272,42.844,0,9645,36048,1028332,True,
1785833812775.500,1785833812775.500,53.000,3.987,0.088,0.350856,42.851,0,9645,36048,1028332,True,
1785833813412.500,1785833813412.500,73.000,4.023,0.015,0.060344999999999996,42.857,0,9645,36048,1028332,True,
1785833814053.000,1785833814053.000,54.000,3.983,0.089,0.354487,42.864,0,9645,36048,1028332,True,
1785833814682.000,1785833814682.000,62.000,3.98,0.105,0.4179,42.89,0,9645,36048,1028332,True,
1785833815306.000,1785833815306.000,46.000,3.979,0.089,0.354131,42.89,0,9645,36048,1028332,True,
1785833815916.500,1785833815916.500,41.000,3.981,0.112,0.445872,42.897,0,9645,36048,1028332,True,
1785833816509.000,1785833816509.000,46.000,3.981,0.105,0.41800499999999996,42.903,0,9645,36048,1028332,True,
1785833817124.000,1785833817124.000,36.000,4.042,0.012,0.048504,42.91,0,,,,True,
1785833817187.500,1785833817187.500,43.000,4.039,0.015,0.06058499999999999,42.916,0,,,,True,
