timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785840742959.500,1785840742959.500,57.000,3.927,0.071,0.278817,42.247,0,9334,19684,21736,True,
1785840743567.500,1785840743567.500,55.000,3.923,0.069,0.270687,42.254,0,9334,433448,433448,True,
1785840744173.000,1785840744173.000,50.000,3.924,0.069,0.270756,42.254,0,9334,605640,1086904,True,
1785840744777.500,1785840744777.500,53.000,3.918,0.089,0.348702,42.261,0,9334,67800,1086904,True,
1785840745385.000,1785840745385.000,58.000,3.912,0.1,0.3912,42.247,0,9334,67800,1086904,True,
1785840745993.500,1785840745993.500,55.000,3.907,0.134,0.5235380000000001,42.227,0,9334,67800,1086904,True,
1785840746601.500,1785840746601.500,55.000,3.91,0.107,0.41837,42.22,0,9334,67800,1086904,True,
1785840747209.000,1785840747209.000,54.000,3.912,0.136,0.5320320000000001,42.207,0,9334,67800,1086904,True,
1785840747817.000,1785840747817.000,54.000,3.912,0.111,0.434232,42.2,0,9334,67800,1086904,True,
1785840748426.500,1785840748426.500,57.000,3.909,0.127,0.49644299999999997,42.187,0,9334,67800,1086904,True,
1785840749032.500,1785840749032.500,55.000,3.914,0.099,0.38748600000000005,42.187,0,9334,67800,1086904,True,
1785840749641.000,1785840749641.000,54.000,3.934,0.028,0.11015200000000001,42.18,0,9334,67800,1086904,True,
1785840750251.000,1785840750251.000,58.000,3.907,0.124,0.484468,42.18,0,9334,67800,1086904,True,
1785840750867.500,1785840750867.500,57.000,3.907,0.129,0.504003,42.18,0,9334,67800,1086904,True,
1785840751480.000,1785840751480.000,56.000,3.932,0.031,0.121892,42.187,0,9334,67800,1086904,True,
1785840752089.500,1785840752089.500,55.000,3.899,0.124,0.483476,42.187,0,9334,67800,1086904,True,
1785840752690.000,1785840752690.000,40.000,3.937,0.023,0.09055099999999999,42.2,0,,,,True,
1785840752756.500,1785840752756.500,35.000,3.942,0.018,0.07095599999999999,42.2,0,,,,True,
