timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785832945645.000,1785832945645.000,44.000,4.204,0.102,0.42880799999999997,38.893,0,9046,20420,21832,True,
1785832946233.500,1785832946233.500,39.000,4.215,0.063,0.265545,38.893,0,9046,116892,1087848,True,
1785832946820.500,1785832946820.500,47.000,4.195,0.138,0.57891,38.887,0,9046,94712,1087848,True,
1785832947431.000,1785832947431.000,56.000,4.204,0.099,0.416196,38.893,0,9046,95248,1087848,True,
1785832948037.000,1785832948037.000,50.000,4.207,0.096,0.403872,38.875,0,9046,95248,1087848,True,
1785832948636.500,1785832948636.500,45.000,4.202,0.107,0.449614,38.869,0,9046,95248,1087848,True,
1785832949243.000,1785832949243.000,50.000,4.207,0.096,0.403872,38.869,0,9046,95248,1087848,True,
1785832949827.000,1785832949827.000,44.000,4.224,0.032,0.135168,38.869,0,9046,42868,1087848,True,
1785832950414.500,1785832950414.500,31.000,4.235,0.007,0.029645,38.875,0,,,,True,
1785832950469.000,1785832950469.000,30.000,4.231,0.008,0.033848,38.875,0,,,,True,
