timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785907893455.000,1785907893455.000,70.000,3.955,0.072,0.28475999999999996,46.501,0,2855,19380,21304,True,
1785907894092.000,1785907894092.000,66.000,3.959,0.053,0.20982699999999999,46.523,0,2855,151632,151632,True,
1785907894728.000,1785907894728.000,64.000,3.954,0.067,0.26491800000000004,46.523,0,2855,167956,1086672,True,
1785907895353.000,1785907895353.000,64.000,3.941,0.12,0.47291999999999995,46.523,0,2855,67396,1086672,True,
1785907895991.000,1785907895991.000,70.000,3.936,0.131,0.515616,46.523,0,2855,67396,1086672,True,
1785907896619.500,1785907896619.500,65.000,3.953,0.157,0.620621,46.508,0,2855,67396,1086672,True,
1785907897256.000,1785907897256.000,66.000,3.943,0.123,0.484989,46.494,0,2855,67396,1086672,True,
1785907897898.500,1785907897898.500,79.000,3.936,0.143,0.5628479999999999,46.479,0,2855,67396,1086672,True,
1785907898544.000,1785907898544.000,70.000,3.937,0.13,0.51181,46.472,0,2855,67396,1086672,True,
1785907899186.500,1785907899186.500,69.000,3.93,0.144,0.56592,46.465,0,2855,67396,1086672,True,
1785907899818.500,1785907899818.500,69.000,3.953,0.053,0.20950899999999997,46.465,0,2855,67396,1086672,True,
1785907900456.500,1785907900456.500,65.000,3.934,0.142,0.558628,46.465,0,2855,67396,1086672,True,
1785907901089.000,1785907901089.000,70.000,3.934,0.118,0.464212,46.472,0,2855,67396,1086672,True,
1785907901734.000,1785907901734.000,76.000,3.939,0.089,0.35057099999999997,46.472,0,2855,67396,1086672,True,
1785907902376.500,1785907902376.500,65.000,3.925,0.133,0.522025,46.487,0,2855,67396,1086672,True,
1785907903001.000,1785907903001.000,50.000,3.962,0.032,0.126784,46.501,0,,,,True,
1785907903099.500,1785907903099.500,59.000,3.962,0.036,0.142632,46.501,0,,,,True,
