timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785900519573.000,1785900519573.000,42.000,4.161,0.07,0.29127,39.932,0,18553,14504,17832,True,
1785900521049.500,1785900521049.500,87.000,4.18,0.045,0.1881,39.901,0,18553,28796,79404,True,
1785900521655.500,1785900521655.500,43.000,4.18,0.046,0.19227999999999998,39.851,0,18553,33868,1026684,True,
1785900522256.000,1785900522256.000,44.000,4.156,0.146,0.6067759999999999,39.826,0,18553,33836,1026684,True,
1785900522852.500,1785900522852.500,45.000,4.166,0.162,0.674892,39.814,0,18553,34476,1026684,True,
1785900523453.500,1785900523453.500,47.000,4.163,0.067,0.27892100000000003,39.802,0,18553,34476,1026684,True,
1785900524051.500,1785900524051.500,43.000,4.163,0.113,0.47041900000000003,39.796,0,18553,34476,1026684,True,
1785900524655.000,1785900524655.000,48.000,4.166,0.105,0.43743000000000004,39.796,0,18553,34476,1026684,True,
1785900525257.000,1785900525257.000,38.000,4.225,0.011,0.046474999999999995,39.808,0,,,,True,
1785900525320.000,1785900525320.000,34.000,4.208,0.016,0.067328,39.802,0,,,,True,
