timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785837689138.000,1785837689138.000,52.000,4.029,0.061,0.245769,42.659,0,3371,19160,21340,True,
1785837689740.000,1785837689740.000,56.000,4.026,0.071,0.28584599999999993,42.666,0,3371,378316,378316,True,
1785837690349.500,1785837690349.500,53.000,4.026,0.07,0.28182,42.679,0,3371,605792,1086680,True,
1785837690958.000,1785837690958.000,52.000,4.04,0.033,0.13332,42.692,0,3371,67628,1086680,True,
1785837691566.000,1785837691566.000,56.000,4.009,0.127,0.509143,42.686,0,3371,67628,1086680,True,
1785837692174.000,1785837692174.000,52.000,4.014,0.093,0.373302,42.679,0,3371,67628,1086680,True,
1785837692780.500,1785837692780.500,57.000,4.03,0.11,0.4433,42.673,0,3371,67628,1086680,True,
1785837693391.000,1785837693391.000,56.000,4.013,0.114,0.457482,42.666,0,3371,67628,1086680,True,
1785837693996.500,1785837693996.500,55.000,4.008,0.139,0.557112,42.666,0,3371,67628,1086680,True,
1785837694606.000,1785837694606.000,54.000,4.006,0.136,0.5448160000000001,42.666,0,3371,67628,1086680,True,
1785837695215.000,1785837695215.000,52.000,4.01,0.123,0.49322999999999995,42.666,0,3371,67628,1086680,True,
1785837695822.000,1785837695822.000,56.000,4.035,0.034,0.13719,42.666,0,3371,67628,1086680,True,
1785837696429.000,1785837696429.000,54.000,4.01,0.127,0.50927,42.666,0,3371,67628,1086680,True,
1785837697037.500,1785837697037.500,55.000,4.009,0.119,0.477071,42.679,0,3371,67628,1086680,True,
1785837697643.500,1785837697643.500,59.000,4.01,0.114,0.45714,42.686,0,3371,67628,1086680,True,
1785837698252.500,1785837698252.500,53.000,4.022,0.087,0.349914,42.692,0,3371,,,True,
1785837698337.500,1785837698337.500,49.000,4.042,0.023,0.092966,42.699,0,,,,True,
